datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;truth
2024-02-29 14:58:31.965725;ff:ff:ff:ff:ff:ff;e6:69:52:ad:69:1f;;1;-88;129;505;2422;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];11.0
2024-02-29 14:58:32.053668;ff:ff:ff:ff:ff:ff;e6:69:52:ad:69:1f;;1;-87;130;507;2427;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];11.0
2024-02-29 14:58:32.935544;ff:ff:ff:ff:ff:ff;26:3b:48:54:aa:d2;;1;-91;131;3448;2462;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221, 221];[36940, 20722, 4120, 5271450];11.0
2024-02-29 14:58:34.675157;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-53;132;48;2417;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:58:34.975856;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-55;133;2718;2447;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:58:37.228060;ff:ff:ff:ff:ff:ff;84:16:f9:f2:da:8b;TP-LINK TECHNOLOGIES CO.,LTD.;0;-90;134;1176;2452;;;[0, 1, 50];[];11.0
2024-02-29 14:58:37.392259;ff:ff:ff:ff:ff:ff;36:fa:fd:45:dc:1d;;1;-69;135;2344;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];11.0
2024-02-29 14:58:37.948582;ff:ff:ff:ff:ff:ff;52:81:fb:d1:b4:e0;;1;-90;136;1445;2462;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];11.0
2024-02-29 14:58:38.472076;ff:ff:ff:ff:ff:ff;8e:94:20:09:62:ba;;1;-90;137;1850;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];11.0
2024-02-29 14:58:39.101402;ff:ff:ff:ff:ff:ff;f6:ea:72:87:cd:89;;1;-91;138;1119;2417;;;[0, 1, 50, 3, 45, 127, 255];[];11.0
2024-02-29 14:58:40.177122;ff:ff:ff:ff:ff:ff;18:cc:18:fc:12:16;Intel Corporate;0;-81;139;2712;2417;;;[0, 1, 50, 45, 127, 255, 255, 221];[5271450];11.0
2024-02-29 14:58:43.190158;ff:ff:ff:ff:ff:ff;0e:d7:d5:23:18:f8;;1;-68;140;933;2442;;;[0, 1, 50, 3, 45, 127];[];11.0
2024-02-29 14:58:43.202836;ff:ff:ff:ff:ff:ff;ca:e1:e3:9f:14:fd;;1;-67;141;2002;2442;;;[0, 1, 50, 3, 45, 127];[];11.0
2024-02-29 14:58:43.714891;ff:ff:ff:ff:ff:ff;86:a9:27:36:de:41;;1;-58;142;63;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255, 255, 221];[5271450];11.0
2024-02-29 14:58:43.735807;ff:ff:ff:ff:ff:ff;86:a9:27:36:de:41;;1;-58;143;64;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255, 255, 221];[5271450];11.0
2024-02-29 14:58:43.848611;ff:ff:ff:ff:ff:ff;8a:c4:df:ca:b3:0a;;1;-92;144;3104;2452;;;[0, 1, 50, 3, 45, 127, 255];[];11.0
2024-02-29 14:58:43.978759;ff:ff:ff:ff:ff:ff;e2:37:74:f7:a4:17;;1;-71;145;1450;2462;;;[0, 1, 50, 3, 45, 127, 255];[];11.0
2024-02-29 14:58:44.656430;ff:ff:ff:ff:ff:ff;8e:94:20:09:62:ba;;1;-89;146;1904;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];11.0
2024-02-29 14:58:44.855590;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-46;147;11;2442;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:58:45.193186;ff:ff:ff:ff:ff:ff;16:31:05:55:a7:e3;;1;-87;148;2426;2422;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];11.0
2024-02-29 14:58:45.235653;ff:ff:ff:ff:ff:ff;16:31:05:55:a7:e3;;1;-78;149;2428;2427;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];11.0
2024-02-29 14:58:45.257583;ff:ff:ff:ff:ff:ff;16:31:05:55:a7:e3;;1;-81;150;2429;2427;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];11.0
2024-02-29 14:58:45.285527;ff:ff:ff:ff:ff:ff;16:31:05:55:a7:e3;;1;-79;151;2430;2432;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];11.0
2024-02-29 14:58:45.306306;ff:ff:ff:ff:ff:ff;16:31:05:55:a7:e3;;1;-80;152;2431;2432;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];11.0
2024-02-29 14:58:45.325463;ff:ff:ff:ff:ff:ff;16:31:05:55:a7:e3;;1;-83;153;2432;2437;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];11.0
2024-02-29 14:58:45.346471;ff:ff:ff:ff:ff:ff;16:31:05:55:a7:e3;;1;-84;154;2433;2437;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];11.0
2024-02-29 14:58:45.369782;ff:ff:ff:ff:ff:ff;16:31:05:55:a7:e3;;1;-79;155;2434;2442;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];11.0
2024-02-29 14:58:45.391445;ff:ff:ff:ff:ff:ff;16:31:05:55:a7:e3;;1;-78;156;2435;2442;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];11.0
2024-02-29 14:58:45.434484;ff:ff:ff:ff:ff:ff;16:31:05:55:a7:e3;;1;-71;157;2437;2447;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];11.0
2024-02-29 14:58:45.523183;ff:ff:ff:ff:ff:ff;16:31:05:55:a7:e3;;1;-80;158;2441;2457;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];11.0
2024-02-29 14:58:45.947811;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-55;159;2532;2442;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:58:46.150605;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-60;160;2542;2462;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:58:46.462717;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-51;161;65;2442;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:58:46.587322;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-49;162;71;2452;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:58:46.617098;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-49;163;72;2457;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:58:46.854939;ff:ff:ff:ff:ff:ff;ea:3d:6d:b9:a6:be;;1;-55;164;2491;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];11.0
2024-02-29 14:58:46.875628;ff:ff:ff:ff:ff:ff;ea:3d:6d:b9:a6:be;;1;-58;165;2492;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];11.0
2024-02-29 14:58:46.901661;ff:ff:ff:ff:ff:ff;ea:3d:6d:b9:a6:be;;1;-58;166;2493;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];11.0
2024-02-29 14:58:46.968423;ff:ff:ff:ff:ff:ff;ea:3d:6d:b9:a6:be;;1;-66;167;2496;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];11.0
2024-02-29 14:58:47.085070;ff:ff:ff:ff:ff:ff;82:0e:6b:fc:56:d5;;1;-70;168;875;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255];[];11.0
2024-02-29 14:58:48.689449;ff:ff:ff:ff:ff:ff;3e:58:55:0e:6e:74;;1;-88;169;1662;2442;;;[0, 1, 50, 3, 45, 127, 255];[];11.0
2024-02-29 14:58:48.701537;ff:ff:ff:ff:ff:ff;3e:58:55:0e:6e:74;;1;-86;170;1663;2442;;;[0, 1, 50, 3, 45, 127, 255];[];11.0
2024-02-29 14:58:49.511515;ff:ff:ff:ff:ff:ff;16:31:05:55:a7:e3;;1;-85;171;2451;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255, 255, 221];[5271450];11.0
2024-02-29 14:58:49.532698;ff:ff:ff:ff:ff:ff;16:31:05:55:a7:e3;;1;-84;172;2452;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255, 255, 221];[5271450];11.0
2024-02-29 14:58:50.323978;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-51;173;30;2442;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:58:50.594286;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-52;174;39;2462;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:58:52.569718;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-50;175;11;2447;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:58:52.596843;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-51;176;12;2447;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:58:54.466728;ff:ff:ff:ff:ff:ff;26:7a:4b:9c:42:fb;;1;-84;177;379;2417;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255, 221];[20722, 5271450];11.0
2024-02-29 14:58:54.486807;ff:ff:ff:ff:ff:ff;26:7a:4b:9c:42:fb;;1;-85;178;380;2417;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255, 221];[20722, 5271450];11.0
2024-02-29 14:58:57.724678;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-52;179;23;2462;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:58:57.825203;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-50;180;25;2422;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:59:00.260892;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-47;181;47;2447;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:59:00.435589;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-50;182;56;2462;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:59:00.457688;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-46;183;57;2462;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:59:01.933462;ff:ff:ff:ff:ff:ff;a6:4b:7f:3e:cf:85;;1;-60;184;2506;2447;;;[0, 1, 50, 221, 3];[20722];11.0
2024-02-29 14:59:01.943302;ff:ff:ff:ff:ff:ff;a6:4b:7f:3e:cf:85;;1;-70;185;2507;2447;;;[0, 1, 50, 221, 3];[20722];11.0
2024-02-29 14:59:01.978102;ff:ff:ff:ff:ff:ff;a6:4b:7f:3e:cf:85;;1;-61;186;2508;2452;;;[0, 1, 50, 221, 3];[20722];11.0
2024-02-29 14:59:01.989910;ff:ff:ff:ff:ff:ff;a6:4b:7f:3e:cf:85;;1;-62;187;2509;2452;;;[0, 1, 50, 221, 3];[20722];11.0
2024-02-29 14:59:02.024610;ff:ff:ff:ff:ff:ff;a6:4b:7f:3e:cf:85;;1;-59;188;2510;2457;;;[0, 1, 50, 221, 3];[20722];11.0
2024-02-29 14:59:02.035370;ff:ff:ff:ff:ff:ff;a6:4b:7f:3e:cf:85;;1;-59;189;2511;2457;;;[0, 1, 50, 221, 3];[20722];11.0
2024-02-29 14:59:02.082199;ff:ff:ff:ff:ff:ff;a6:4b:7f:3e:cf:85;;1;-61;190;2513;2462;;;[0, 1, 50, 221, 3];[20722];11.0
2024-02-29 14:59:02.115625;ff:ff:ff:ff:ff:ff;a6:4b:7f:3e:cf:85;;1;-61;191;2514;2462;;;[0, 1, 50, 221, 3];[20722];11.0
2024-02-29 14:59:02.126411;ff:ff:ff:ff:ff:ff;a6:4b:7f:3e:cf:85;;1;-60;192;2515;2462;;;[0, 1, 50, 221, 3];[20722];11.0
2024-02-29 14:59:03.291108;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-62;193;3;2417;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:59:03.875648;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-55;194;19;2422;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:59:05.382527;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-51;195;54;2462;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:59:05.406888;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-49;196;55;2462;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:59:05.478796;ff:ff:ff:ff:ff:ff;46:c0:23:f4:ed:6d;;1;-64;197;874;2417;;;[0, 1, 50, 3, 45, 127, 191, 221, 255];[20722];11.0
2024-02-29 14:59:05.499686;ff:ff:ff:ff:ff:ff;46:c0:23:f4:ed:6d;;1;-66;198;875;2417;;;[0, 1, 50, 3, 45, 127, 191, 221, 255];[20722];11.0
2024-02-29 14:59:05.520962;ff:ff:ff:ff:ff:ff;46:c0:23:f4:ed:6d;;1;-64;199;876;2422;;;[0, 1, 50, 3, 45, 127, 191, 221, 255];[20722];11.0
2024-02-29 14:59:05.541923;ff:ff:ff:ff:ff:ff;46:c0:23:f4:ed:6d;;1;-65;200;877;2422;;;[0, 1, 50, 3, 45, 127, 191, 221, 255];[20722];11.0
2024-02-29 14:59:05.563723;ff:ff:ff:ff:ff:ff;46:c0:23:f4:ed:6d;;1;-67;201;878;2427;;;[0, 1, 50, 3, 45, 127, 191, 221, 255];[20722];11.0
2024-02-29 14:59:05.584695;ff:ff:ff:ff:ff:ff;46:c0:23:f4:ed:6d;;1;-67;202;879;2427;;;[0, 1, 50, 3, 45, 127, 191, 221, 255];[20722];11.0
2024-02-29 14:59:05.627150;ff:ff:ff:ff:ff:ff;46:c0:23:f4:ed:6d;;1;-68;203;881;2432;;;[0, 1, 50, 3, 45, 127, 191, 221, 255];[20722];11.0
2024-02-29 14:59:05.669816;ff:ff:ff:ff:ff:ff;46:c0:23:f4:ed:6d;;1;-64;204;883;2437;;;[0, 1, 50, 3, 45, 127, 191, 221, 255];[20722];11.0
2024-02-29 14:59:05.712014;ff:ff:ff:ff:ff:ff;46:c0:23:f4:ed:6d;;1;-65;205;885;2442;;;[0, 1, 50, 3, 45, 127, 191, 221, 255];[20722];11.0
2024-02-29 14:59:05.754575;ff:ff:ff:ff:ff:ff;46:c0:23:f4:ed:6d;;1;-70;206;887;2442;;;[0, 1, 50, 3, 45, 127, 191, 221, 255];[20722];11.0
2024-02-29 14:59:05.797146;ff:ff:ff:ff:ff:ff;46:c0:23:f4:ed:6d;;1;-68;207;889;2447;;;[0, 1, 50, 3, 45, 127, 191, 221, 255];[20722];11.0
2024-02-29 14:59:07.876503;ff:ff:ff:ff:ff:ff;76:01:e7:f1:95:87;;1;-88;208;110;2437;;;[0, 1, 50, 3, 45, 127, 255];[];11.0
2024-02-29 14:59:07.896829;ff:ff:ff:ff:ff:ff;76:01:e7:f1:95:87;;1;-87;209;111;2437;;;[0, 1, 50, 3, 45, 127, 255];[];11.0
2024-02-29 14:59:08.226479;ff:ff:ff:ff:ff:ff;82:0e:6b:fc:56:d5;;1;-55;210;950;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255];[];11.0
2024-02-29 14:59:08.247274;ff:ff:ff:ff:ff:ff;82:0e:6b:fc:56:d5;;1;-54;211;951;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255];[];11.0
2024-02-29 14:59:09.075853;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-54;212;33;2447;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:59:09.217946;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-52;213;66;2462;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:59:10.645552;ff:ff:ff:ff:ff:ff;0e:de:ce:3e:f6:05;;1;-66;214;44;2437;;;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];11.0
2024-02-29 14:59:10.890981;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-55;215;183;2462;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:59:10.920223;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-51;216;184;2462;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:59:10.937247;ff:ff:ff:ff:ff:ff;3e:dc:e0:55:a8:14;;1;-66;217;927;2462;;;[0, 1, 50, 3, 45, 127];[];11.0
2024-02-29 14:59:13.831571;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-53;218;7;2427;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:59:13.853993;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-50;219;8;2427;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:59:13.876739;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-49;220;9;2432;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:59:14.627756;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-55;221;2594;2452;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:59:14.651327;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-51;222;2595;2452;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:59:14.662828;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-51;223;2596;2457;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:59:14.680985;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-51;224;2597;2457;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:59:16.501834;ff:ff:ff:ff:ff:ff;de:29:89:3c:0b:52;;1;-87;225;1312;2417;;;[0, 1, 50, 221, 3];[20722];11.0
2024-02-29 14:59:16.517048;ff:ff:ff:ff:ff:ff;de:29:89:3c:0b:52;;1;-89;226;1315;2422;;;[0, 1, 50, 221, 3];[20722];11.0
2024-02-29 14:59:16.652081;ff:ff:ff:ff:ff:ff;de:29:89:3c:0b:52;;1;-88;227;1317;2432;;;[0, 1, 50, 221, 3];[20722];11.0
2024-02-29 14:59:16.686844;ff:ff:ff:ff:ff:ff;de:29:89:3c:0b:52;;1;-91;228;1318;2437;;;[0, 1, 50, 221, 3];[20722];11.0
2024-02-29 14:59:16.697187;ff:ff:ff:ff:ff:ff;de:29:89:3c:0b:52;;1;-90;229;1319;2437;;;[0, 1, 50, 221, 3];[20722];11.0
2024-02-29 14:59:16.731943;ff:ff:ff:ff:ff:ff;de:29:89:3c:0b:52;;1;-88;230;1320;2442;;;[0, 1, 50, 221, 3];[20722];11.0
2024-02-29 14:59:16.749516;ff:ff:ff:ff:ff:ff;de:29:89:3c:0b:52;;1;-92;231;1321;2442;;;[0, 1, 50, 221, 3];[20722];11.0
2024-02-29 14:59:18.358170;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-52;232;51;2442;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:59:18.478529;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-56;233;58;2452;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:59:18.498044;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-55;234;59;2452;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:59:18.518607;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-54;235;60;2457;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:59:19.338211;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-55;236;25;2427;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:59:21.017622;ff:ff:ff:ff:ff:ff;36:fa:fd:45:dc:1d;;1;-60;237;2363;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];11.0
2024-02-29 14:59:21.037882;ff:ff:ff:ff:ff:ff;36:fa:fd:45:dc:1d;;1;-61;238;2364;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];11.0
2024-02-29 14:59:21.188510;ff:ff:ff:ff:ff:ff;36:fa:fd:45:dc:1d;;1;-71;239;2370;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];11.0
2024-02-29 14:59:21.267758;ff:ff:ff:ff:ff:ff;36:fa:fd:45:dc:1d;;1;-65;240;2374;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];11.0
2024-02-29 14:59:24.360668;ff:ff:ff:ff:ff:ff;3e:1d:4c:2e:25:d7;;1;-82;241;266;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];11.0
2024-02-29 14:59:24.381365;ff:ff:ff:ff:ff:ff;3e:1d:4c:2e:25:d7;;1;-83;242;267;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];11.0
2024-02-29 14:59:25.481272;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-45;243;2518;2437;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:59:25.625955;ff:ff:ff:ff:ff:ff;36:55:99:4c:06:f3;;1;-86;244;315;2452;;;[0, 1, 50, 221, 3];[20722];11.0
2024-02-29 14:59:25.632305;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-44;245;2525;2452;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:59:25.647511;ff:ff:ff:ff:ff:ff;36:55:99:4c:06:f3;;1;-92;246;316;2452;;;[0, 1, 50, 221, 3];[20722];11.0
2024-02-29 14:59:25.650798;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-42;247;2526;2452;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:59:25.665606;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-42;248;2527;2457;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:59:25.688626;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-44;249;2528;2457;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:59:28.755102;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-51;250;43;2432;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:59:28.827733;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-56;251;46;2442;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:59:32.942478;ff:ff:ff:ff:ff:ff;72:ae:e2:e9:46:f8;;1;-60;252;2348;2462;;;[0, 1, 50, 3, 45, 127, 255];[];11.0
2024-02-29 14:59:35.098930;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-58;253;2735;2462;;;[0, 1, 50, 45, 127, 221];[5271450];11.0
2024-02-29 14:59:39.824896;ff:ff:ff:ff:ff:ff;f6:06:b7:70:bb:9e;;1;-61;254;222;2442;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 221];[20722, 9240048];11.0
2024-02-29 14:59:39.869400;ff:ff:ff:ff:ff:ff;f6:06:b7:70:bb:9e;;1;-57;255;224;2447;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 221];[20722, 9240048];11.0
2024-02-29 14:59:39.889553;ff:ff:ff:ff:ff:ff;f6:06:b7:70:bb:9e;;1;-58;256;225;2447;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 221];[20722, 9240048];11.0
2024-02-29 14:59:39.909737;ff:ff:ff:ff:ff:ff;f6:06:b7:70:bb:9e;;1;-59;257;226;2452;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 221];[20722, 9240048];11.0
2024-02-29 14:59:39.926675;ff:ff:ff:ff:ff:ff;f6:06:b7:70:bb:9e;;1;-55;258;227;2452;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 221];[20722, 9240048];11.0
2024-02-29 14:59:39.947654;ff:ff:ff:ff:ff:ff;f6:06:b7:70:bb:9e;;1;-56;259;228;2452;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 221];[20722, 9240048];11.0
2024-02-29 14:59:39.987898;ff:ff:ff:ff:ff:ff;f6:06:b7:70:bb:9e;;1;-59;260;230;2457;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 221];[20722, 9240048];11.0
2024-02-29 14:59:40.043726;ff:ff:ff:ff:ff:ff;f6:06:b7:70:bb:9e;;1;-56;261;232;2462;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 221];[20722, 9240048];11.0
2024-02-29 14:59:40.062717;ff:ff:ff:ff:ff:ff;f6:06:b7:70:bb:9e;;1;-55;262;233;2462;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 221];[20722, 9240048];11.0
2024-02-29 14:59:40.081141;ff:ff:ff:ff:ff:ff;f6:06:b7:70:bb:9e;;1;-55;263;234;2462;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 221];[20722, 9240048];11.0
