datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy;n_devices
2025-03-27 13:32:28.761095;ff:ff:ff:ff:ff:ff;9a:ee:52:1f:9b:b7;;1;-87;3004;1658;2442;;;[0, 1, 50, 3, 45, 127, 255];[];15.0;nan
2025-03-27 13:32:28.762601;ff:ff:ff:ff:ff:ff;9a:ee:52:1f:9b:b7;;1;-89;3005;1659;2442;;;[0, 1, 50, 3, 45, 127, 255];[];15.0;nan
2025-03-27 13:32:31.730071;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-57;3006;1022;2462;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:32:31.745989;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-55;3007;1023;2462;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:32:32.041241;ff:ff:ff:ff:ff:ff;92:8e:fc:c6:45:4f;;1;-87;3008;907;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0;nan
2025-03-27 13:32:33.420430;ff:ff:ff:ff:ff:ff;4a:ac:66:a2:45:92;;1;-89;3009;3678;2462;;;[0, 1, 50, 3, 45, 127, 255];[];15.0;nan
2025-03-27 13:32:36.481993;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-80;3010;1917;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0;nan
2025-03-27 13:32:40.583162;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-58;3011;770;2462;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:32:41.682036;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-59;3012;769;2462;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:32:41.702626;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-58;3013;770;2417;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:32:41.729206;ff:ff:ff:ff:ff:ff;aa:51:10:2e:e9:52;;1;-85;3014;124;2417;;;[0, 1, 50, 3, 45, 127, 255];[];15.0;nan
2025-03-27 13:32:42.908041;ff:ff:ff:ff:ff:ff;a2:83:a7:dd:55:1d;;1;-69;3015;742;2427;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];15.0;nan
2025-03-27 13:32:42.978814;ff:ff:ff:ff:ff:ff;a2:83:a7:dd:55:1d;;1;-68;3016;743;2432;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];15.0;nan
2025-03-27 13:32:43.833969;ff:ff:ff:ff:ff:ff;92:8e:fc:c6:45:4f;;1;-90;3017;954;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0;nan
2025-03-27 13:32:49.462354;ff:ff:ff:ff:ff:ff;7e:5f:93:ab:2e:68;;1;-46;3018;920;2422;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:32:49.479364;ff:ff:ff:ff:ff:ff;7e:5f:93:ab:2e:68;;1;-48;3019;921;2422;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:32:49.495716;ff:ff:ff:ff:ff:ff;7e:5f:93:ab:2e:68;;1;-50;3020;922;2427;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:32:51.191048;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-85;3021;464;2432;;;[0, 1, 50, 3, 127, 221];[5271450];15.0;nan
2025-03-27 13:32:51.191950;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-83;3022;465;2432;;;[0, 1, 50, 3, 127, 221];[5271450];15.0;nan
2025-03-27 13:32:51.306646;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-81;3023;468;2442;;;[0, 1, 50, 3, 127, 221];[5271450];15.0;nan
2025-03-27 13:32:51.307482;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-79;3024;469;2442;;;[0, 1, 50, 3, 127, 221];[5271450];15.0;nan
2025-03-27 13:32:51.571119;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-87;3025;474;2462;;;[0, 1, 50, 3, 127, 221];[5271450];15.0;nan
2025-03-27 13:32:52.752834;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-79;3026;1949;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0;nan
2025-03-27 13:32:52.872741;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-79;3027;1950;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0;nan
2025-03-27 13:32:53.224300;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-93;3028;2989;2462;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:32:54.030386;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-58;3029;1087;2437;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:32:54.051105;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-73;3030;1088;2442;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:32:54.063185;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-63;3031;1089;2442;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:32:58.987817;ff:ff:ff:ff:ff:ff;e6:6e:4d:b1:74:0a;;1;-91;3032;869;2442;;;[0, 1, 50, 221, 3];[20722];15.0;nan
2025-03-27 13:33:01.747176;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-62;3033;834;2442;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:33:01.880287;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-67;3034;841;2452;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:33:01.896844;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-66;3035;842;2457;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:33:01.925358;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-69;3036;843;2457;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:33:02.581758;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-44;3037;975;2462;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:33:02.597603;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-48;3038;976;2417;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:33:03.758818;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-55;3039;993;2422;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:33:03.835185;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-52;3040;997;2427;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:33:03.865437;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-49;3041;998;2432;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:33:03.875815;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-47;3042;999;2432;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:33:03.885313;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-49;3043;1000;2432;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:33:05.646208;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-81;3044;2010;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0;nan
2025-03-27 13:33:10.803378;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-78;3045;2026;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0;nan
2025-03-27 13:33:10.819647;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-78;3046;2027;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0;nan
2025-03-27 13:33:10.836015;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-78;3047;2028;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0;nan
2025-03-27 13:33:15.811721;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-87;3048;2035;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0;nan
2025-03-27 13:33:15.828060;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-87;3049;2036;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0;nan
2025-03-27 13:33:16.841414;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-60;3050;737;2462;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:33:16.866795;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-56;3051;738;2462;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:33:20.213638;ff:ff:ff:ff:ff:ff;a2:e2:54:3e:e4:b4;;1;-92;3052;1225;2417;;SSID_04762478;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0;nan
2025-03-27 13:33:20.758796;ff:ff:ff:ff:ff:ff;92:8e:fc:c6:45:4f;;1;-88;3053;984;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0;nan
2025-03-27 13:33:22.241788;ff:ff:ff:ff:ff:ff;4a:1a:9b:d5:37:2c;;1;-79;3054;627;2457;;;[0, 1, 50, 3, 45, 127, 255];[];15.0;nan
2025-03-27 13:33:22.263274;ff:ff:ff:ff:ff:ff;4a:1a:9b:d5:37:2c;;1;-79;3055;628;2457;;;[0, 1, 50, 3, 45, 127, 255];[];15.0;nan
2025-03-27 13:33:22.307943;ff:ff:ff:ff:ff:ff;c6:35:4f:c8:4c:2d;;1;-72;3056;3655;2462;;;[0, 1, 50, 3, 45, 127, 255];[];15.0;nan
2025-03-27 13:33:25.774537;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-76;3057;981;2422;;;[0, 1, 50, 45, 70, 127];[];15.0;nan
2025-03-27 13:33:25.775487;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-76;3058;982;2422;;;[0, 1, 50, 45, 70, 127];[];15.0;nan
2025-03-27 13:33:25.867177;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-80;3059;984;2432;;;[0, 1, 50, 45, 70, 127];[];15.0;nan
2025-03-27 13:33:26.088585;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-78;3060;998;2457;;;[0, 1, 50, 45, 70, 127];[];15.0;nan
2025-03-27 13:33:26.089556;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-79;3061;999;2457;;;[0, 1, 50, 45, 70, 127];[];15.0;nan
2025-03-27 13:33:26.163944;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-72;3062;1000;2462;;;[0, 1, 50, 45, 70, 127];[];15.0;nan
2025-03-27 13:33:26.164952;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-72;3063;1001;2462;;;[0, 1, 50, 45, 70, 127];[];15.0;nan
2025-03-27 13:33:26.165936;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-73;3064;1002;2462;;;[0, 1, 50, 45, 70, 127];[];15.0;nan
2025-03-27 13:33:26.166910;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-71;3065;1003;2462;;;[0, 1, 50, 45, 70, 127];[];15.0;nan
2025-03-27 13:33:30.425332;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-75;3066;2081;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0;nan
2025-03-27 13:33:31.478533;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-60;3067;1069;2442;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:33:31.506833;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-60;3068;1070;2447;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:33:32.302229;ff:ff:ff:ff:ff:ff;1e:33:91:fb:7c:0f;;1;-93;3069;36;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221, 221, 221];[6130, 20722, 4120];15.0;nan
2025-03-27 13:33:34.245384;ff:ff:ff:ff:ff:ff;92:8e:fc:c6:45:4f;;1;-90;3070;598;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0;nan
2025-03-27 13:33:35.549699;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-78;3071;2097;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0;nan
2025-03-27 13:33:40.325652;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-51;3072;790;2447;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:33:40.341984;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-50;3073;791;2452;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:33:40.357546;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-51;3074;792;2452;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:33:41.593199;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-54;3075;798;2462;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:33:41.611965;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-50;3076;799;2462;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:33:42.269102;ff:ff:ff:ff:ff:ff;c6:28:0f:3a:be:27;;1;-87;3077;2696;2422;;;[0, 1, 50, 3, 45, 127, 255];[];15.0;nan
2025-03-27 13:33:42.333586;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-82;3078;2119;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0;nan
2025-03-27 13:33:47.169002;ff:ff:ff:ff:ff:ff;8c:55:4a:e8:c0:af;Intel Corporate;0;-79;3079;2596;2417;;SSID_56211587;[0, 1, 50, 45, 127, 255, 255, 221];[5271450];15.0;nan
2025-03-27 13:33:47.261507;ff:ff:ff:ff:ff:ff;8c:55:4a:e8:c0:af;Intel Corporate;0;-77;3080;2598;2427;;SSID_56211587;[0, 1, 50, 45, 127, 255, 255, 221];[5271450];15.0;nan
2025-03-27 13:33:47.411548;ff:ff:ff:ff:ff:ff;8c:55:4a:e8:c0:af;Intel Corporate;0;-82;3081;2601;2442;;SSID_56211587;[0, 1, 50, 45, 127, 255, 255, 221];[5271450];15.0;nan
2025-03-27 13:33:47.422324;ff:ff:ff:ff:ff:ff;8c:55:4a:e8:c0:af;Intel Corporate;0;-86;3082;2602;2442;;SSID_56211587;[0, 1, 50, 45, 127, 255, 255, 221];[5271450];15.0;nan
2025-03-27 13:33:47.518426;ff:ff:ff:ff:ff:ff;8c:55:4a:e8:c0:af;Intel Corporate;0;-80;3083;2604;2452;;SSID_56211587;[0, 1, 50, 45, 127, 255, 255, 221];[5271450];15.0;nan
2025-03-27 13:33:47.568725;ff:ff:ff:ff:ff:ff;8c:55:4a:e8:c0:af;Intel Corporate;0;-79;3084;2605;2457;;SSID_56211587;[0, 1, 50, 45, 127, 255, 255, 221];[5271450];15.0;nan
2025-03-27 13:33:48.934664;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-52;3085;1101;2427;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:33:48.951039;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-52;3086;1102;2432;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:33:49.377369;ff:ff:ff:ff:ff:ff;7e:5f:93:ab:2e:68;;1;-37;3087;938;2417;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:33:49.458754;ff:ff:ff:ff:ff:ff;7e:5f:93:ab:2e:68;;1;-39;3088;943;2427;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:33:49.477441;ff:ff:ff:ff:ff:ff;7e:5f:93:ab:2e:68;;1;-38;3089;944;2427;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:33:49.568534;ff:ff:ff:ff:ff:ff;f6:07:a1:5a:a2:3e;;1;-72;3090;3600;2437;;;[0, 1, 50, 3, 45, 127, 255];[];15.0;nan
2025-03-27 13:33:49.590181;ff:ff:ff:ff:ff:ff;f6:07:a1:5a:a2:3e;;1;-71;3091;3601;2437;;;[0, 1, 50, 3, 45, 127, 255];[];15.0;nan
2025-03-27 13:33:51.123958;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-85;3092;509;2427;;;[0, 1, 50, 3, 127, 221];[5271450];15.0;nan
2025-03-27 13:33:52.135162;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-56;3093;1107;2417;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:33:52.141363;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-55;3094;1108;2417;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:33:52.312730;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-56;3095;1114;2437;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:33:57.367033;ff:ff:ff:ff:ff:ff;c6:03:2d:47:78:b7;;1;-63;3096;124;2447;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];15.0;nan
2025-03-27 13:33:58.161415;ff:ff:ff:ff:ff:ff;a2:e2:54:3e:e4:b4;;1;-93;3097;1347;2417;;SSID_04762478;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0;nan
2025-03-27 13:34:01.492471;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-59;3098;855;2417;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:34:01.571031;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-67;3099;859;2427;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:34:01.589179;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-62;3100;860;2427;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:34:01.605631;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-56;3101;861;2432;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:34:02.024583;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-83;3102;2261;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0;nan
2025-03-27 13:34:02.488198;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-44;3103;1026;2462;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:34:02.517707;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-42;3104;1027;2462;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:34:03.350258;ff:ff:ff:ff:ff:ff;32:c9:09:40:ef:b1;;1;-78;3105;3818;2442;;SSID_56211587;[0, 1, 50, 221, 3];[20722];15.0;nan
2025-03-27 13:34:03.374610;ff:ff:ff:ff:ff:ff;32:c9:09:40:ef:b1;;1;-79;3106;3819;2442;;SSID_56211587;[0, 1, 50, 221, 3];[20722];15.0;nan
2025-03-27 13:34:06.168653;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-76;3107;2275;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0;nan
2025-03-27 13:34:06.185079;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-76;3108;2276;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0;nan
2025-03-27 13:34:11.677309;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-51;3109;841;2447;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:34:11.690523;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-52;3110;842;2447;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:34:15.557810;ff:ff:ff:ff:ff:ff;ee:82:8f:8b:87:68;;1;-74;3111;381;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0;nan
2025-03-27 13:34:16.509469;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-78;3112;2300;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0;nan
2025-03-27 13:34:16.880045;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-47;3113;750;2417;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:34:16.981066;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-48;3114;755;2427;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:34:16.998906;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-53;3115;756;2432;;;[0, 1, 50, 45, 127, 221];[5271450];15.0;nan
2025-03-27 13:34:18.753254;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-76;3116;2316;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0;nan
2025-03-27 13:34:18.768975;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-76;3117;2317;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0;nan
2025-03-27 13:34:19.002315;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-80;3118;2318;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0;nan
2025-03-27 13:34:19.339121;38:17:c3:d7:58:a0;3e:78:93:00:a9:74;;1;-85;3119;3584;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0;nan
2025-03-27 13:34:20.749853;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-79;3120;2335;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0;nan
2025-03-27 13:34:20.765653;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-79;3121;2336;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0;nan
2025-03-27 13:34:21.113535;ff:ff:ff:ff:ff:ff;ea:a3:6c:11:0c:df;;1;-68;3122;768;2457;;;[0, 1, 50, 3, 45, 127, 255];[];15.0;nan
2025-03-27 13:34:21.134697;ff:ff:ff:ff:ff:ff;ea:a3:6c:11:0c:df;;1;-67;3123;769;2457;;;[0, 1, 50, 3, 45, 127, 255];[];15.0;nan
2025-03-27 13:34:21.207003;ff:ff:ff:ff:ff:ff;46:52:b2:0d:43:f5;;1;-67;3124;1009;2462;;;[0, 1, 50, 3, 45, 127, 255];[];15.0;nan
2025-03-27 13:34:21.815311;ff:ff:ff:ff:ff:ff;da:e5:97:f5:b5:e9;;1;-96;3125;785;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0;nan
2025-03-27 13:34:25.997563;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-75;3126;1022;2452;;;[0, 1, 50, 45, 70, 127];[];15.0;nan
2025-03-27 13:34:25.998515;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-74;3127;1023;2452;;;[0, 1, 50, 45, 70, 127];[];15.0;nan
2025-03-27 13:34:25.999496;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-75;3128;1024;2452;;;[0, 1, 50, 45, 70, 127];[];15.0;nan
2025-03-27 13:34:26.000520;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-75;3129;1025;2452;;;[0, 1, 50, 45, 70, 127];[];15.0;nan
2025-03-27 13:34:26.003860;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-73;3130;1027;2452;;;[0, 1, 50, 45, 70, 127];[];15.0;nan
2025-03-27 13:34:26.004848;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-75;3131;1028;2452;;;[0, 1, 50, 45, 70, 127];[];15.0;nan
2025-03-27 13:34:26.005826;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-74;3132;1029;2452;;;[0, 1, 50, 45, 70, 127];[];15.0;nan
2025-03-27 13:34:26.006822;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-74;3133;1030;2452;;;[0, 1, 50, 45, 70, 127];[];15.0;nan
