datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy;n_devices
2025-02-27 13:14:02.534273;ff:ff:ff:ff:ff:ff;72:7a:18:61:5f:ea;;1;-75;1871;2727;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];16.0;25.0
2025-02-27 13:14:04.268367;ff:ff:ff:ff:ff:ff;e2:90:79:09:63:41;;1;-91;1872;2140;2427;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];16.0;25.0
2025-02-27 13:14:05.247507;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-83;1873;2161;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];16.0;25.0
2025-02-27 13:14:05.802836;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-79;1874;821;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];16.0;25.0
2025-02-27 13:14:05.823133;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-79;1875;822;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];16.0;25.0
2025-02-27 13:14:10.475152;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-56;1876;646;2442;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:14:10.486969;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-59;1877;647;2447;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:14:10.672744;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-55;1878;656;2462;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:14:12.091924;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-77;1879;845;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];16.0;25.0
2025-02-27 13:14:12.113645;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-47;1880;353;2442;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:14:12.125337;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-75;1881;846;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];16.0;25.0
2025-02-27 13:14:12.128569;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-47;1882;354;2442;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:14:12.252926;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-50;1883;361;2457;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:14:12.275273;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-47;1884;362;2457;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:14:12.293982;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-46;1885;363;2462;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:14:15.940004;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-85;1886;2186;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];16.0;25.0
2025-02-27 13:14:15.956368;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-84;1887;2187;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];16.0;25.0
2025-02-27 13:14:15.972746;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-84;1888;2188;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];16.0;25.0
2025-02-27 13:14:16.874813;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-53;1889;911;2422;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:14:16.892497;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-53;1890;912;2427;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:14:17.194507;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-86;1891;2210;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];16.0;25.0
2025-02-27 13:14:17.210240;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-85;1892;2211;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];16.0;25.0
2025-02-27 13:14:18.226662;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-52;1893;886;2447;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:14:18.244519;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-50;1894;887;2452;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:14:18.257915;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-49;1895;888;2452;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:14:27.830213;ff:ff:ff:ff:ff:ff;a2:30:0f:b0:55:e4;;1;-92;1896;2480;2417;;;[0, 1, 50, 3, 45, 127, 255];[];16.0;25.0
2025-02-27 13:14:32.778739;ff:ff:ff:ff:ff:ff;bc:1b:d9:ab:79:b1;;0;-78;1897;0;2417;;SSID_65837990;[0, 1, 50, 3, 127, 221, 127, 221];[5271450, 5271450];16.0;25.0
2025-02-27 13:14:32.779749;ff:ff:ff:ff:ff:ff;bc:1b:d9:ab:79:b1;;0;-77;1898;1;2417;;SSID_90661674;[0, 1, 50, 3, 127, 221, 127, 221];[5271450, 5271450];16.0;25.0
2025-02-27 13:14:32.780763;ff:ff:ff:ff:ff:ff;bc:1b:d9:ab:79:b1;;0;-77;1899;2;2417;;SSID_90661674;[0, 1, 50, 3, 127, 221, 127, 221];[5271450, 5271450];16.0;25.0
2025-02-27 13:14:32.830580;ff:ff:ff:ff:ff:ff;bc:1b:d9:ab:79:b1;;0;-83;1900;5;2422;;SSID_65837990;[0, 1, 50, 3, 127, 221, 127, 221];[5271450, 5271450];16.0;25.0
2025-02-27 13:14:33.349769;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-62;1901;422;2422;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:14:33.426036;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-57;1902;425;2427;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:14:33.463706;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-55;1903;427;2432;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:14:34.483049;ff:ff:ff:ff:ff:ff;72:db:0a:f1:96:73;;1;-90;1904;3546;2427;;;[0, 1, 50, 3, 45, 127, 255];[];16.0;25.0
2025-02-27 13:14:34.827652;ff:ff:ff:ff:ff:ff;8a:95:22:1e:1c:b7;;1;-79;1905;3887;2457;;;[0, 1, 50, 3, 45, 127, 255];[];16.0;25.0
2025-02-27 13:14:34.873881;ff:ff:ff:ff:ff:ff;aa:4d:c3:cb:09:76;;1;-74;1906;2224;2462;;;[0, 1, 50, 3, 45, 127, 255];[];16.0;25.0
2025-02-27 13:14:34.900154;ff:ff:ff:ff:ff:ff;aa:4d:c3:cb:09:76;;1;-76;1907;2225;2462;;;[0, 1, 50, 3, 45, 127, 255];[];16.0;25.0
2025-02-27 13:14:36.321901;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-86;1908;1712;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];16.0;25.0
2025-02-27 13:14:36.349027;ff:ff:ff:ff:ff:ff;4e:a8:bb:ad:2a:16;;1;-88;1909;845;2447;;SSID_65837990;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255, 221];[20722, 5271450];16.0;25.0
2025-02-27 13:14:36.350864;ff:ff:ff:ff:ff:ff;4e:a8:bb:ad:2a:16;;1;-88;1910;846;2447;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255, 221];[20722, 5271450];16.0;25.0
2025-02-27 13:14:36.402141;ff:ff:ff:ff:ff:ff;4e:a8:bb:ad:2a:16;;1;-90;1911;849;2452;;SSID_65837990;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255, 221];[20722, 5271450];16.0;25.0
2025-02-27 13:14:36.425230;ff:ff:ff:ff:ff:ff;4e:a8:bb:ad:2a:16;;1;-90;1912;852;2452;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255, 221];[20722, 5271450];16.0;25.0
2025-02-27 13:14:36.989713;ff:ff:ff:ff:ff:ff;a8:41:f4:8f:98:8f;AzureWave Technology Inc.;0;-94;1913;508;2457;;SSID_79094862;[0, 1, 50, 45, 191, 255, 70, 127, 221];[5271450];16.0;25.0
2025-02-27 13:14:44.585759;ff:ff:ff:ff:ff:ff;e2:90:79:09:63:41;;1;-84;1914;2250;2447;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];16.0;25.0
2025-02-27 13:14:44.615530;ff:ff:ff:ff:ff:ff;e2:90:79:09:63:41;;1;-83;1915;2252;2447;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];16.0;25.0
2025-02-27 13:14:44.659809;ff:ff:ff:ff:ff:ff;e2:90:79:09:63:41;;1;-83;1916;2253;2452;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];16.0;25.0
2025-02-27 13:14:44.674697;ff:ff:ff:ff:ff:ff;e2:90:79:09:63:41;;1;-82;1917;2254;2452;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];16.0;25.0
2025-02-27 13:14:45.124842;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-79;1918;2285;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];16.0;25.0
2025-02-27 13:14:45.177743;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-41;1919;848;2447;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:14:45.190903;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-40;1920;849;2452;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:14:45.547069;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-88;1921;3953;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];16.0;25.0
2025-02-27 13:14:47.589948;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-93;1922;593;2417;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:14:49.528388;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-76;1923;2297;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];16.0;25.0
2025-02-27 13:14:50.657037;ff:ff:ff:ff:ff:ff;a2:f5:64:e0:86:aa;;1;-78;1924;311;2447;;;[0, 1, 50, 3, 45, 127, 255];[];16.0;25.0
2025-02-27 13:14:50.782459;ff:ff:ff:ff:ff:ff;90:11:28:a9:b8:0d;;0;-82;1925;355;2462;;SSID_56211587;[0, 1, 50, 3, 127, 221];[5271450];16.0;25.0
2025-02-27 13:14:50.783302;ff:ff:ff:ff:ff:ff;90:11:28:a9:b8:0d;;0;-82;1926;356;2462;;SSID_56211587;[0, 1, 50, 3, 127, 221];[5271450];16.0;25.0
2025-02-27 13:14:50.784153;ff:ff:ff:ff:ff:ff;90:11:28:a9:b8:0d;;0;-82;1927;357;2462;;SSID_56211587;[0, 1, 50, 3, 127, 221];[5271450];16.0;25.0
2025-02-27 13:14:50.784990;ff:ff:ff:ff:ff:ff;90:11:28:a9:b8:0d;;0;-82;1928;358;2462;;SSID_56211587;[0, 1, 50, 3, 127, 221];[5271450];16.0;25.0
2025-02-27 13:14:50.785799;ff:ff:ff:ff:ff:ff;90:11:28:a9:b8:0d;;0;-83;1929;359;2462;;;[0, 1, 50, 3, 127, 221];[5271450];16.0;25.0
2025-02-27 13:14:50.887374;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-67;1930;2298;2417;;;[0, 1, 50, 45, 70, 127];[];16.0;25.0
2025-02-27 13:14:50.888293;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-68;1931;2299;2417;;;[0, 1, 50, 45, 70, 127];[];16.0;25.0
2025-02-27 13:14:50.889269;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-68;1932;2300;2417;;;[0, 1, 50, 45, 70, 127];[];16.0;25.0
2025-02-27 13:14:50.890246;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-76;1933;2301;2417;;;[0, 1, 50, 45, 70, 127];[];16.0;25.0
2025-02-27 13:14:51.272385;ff:ff:ff:ff:ff:ff;d6:77:aa:74:0f:f8;;1;-91;1934;3412;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];16.0;25.0
2025-02-27 13:14:51.514419;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-53;1935;816;2422;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:14:51.530610;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-53;1936;817;2422;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:14:53.822994;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-57;1937;677;2432;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:14:53.841195;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-58;1938;678;2437;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:14:54.445691;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-82;1939;4016;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];16.0;25.0
2025-02-27 13:14:55.154741;ff:ff:ff:ff:ff:ff;a2:b9:6e:1d:ad:e3;;1;-88;1940;1433;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];16.0;25.0
2025-02-27 13:14:55.225241;ff:ff:ff:ff:ff:ff;a2:b9:6e:1d:ad:e3;;1;-92;1941;1436;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];16.0;25.0
2025-02-27 13:14:55.245440;ff:ff:ff:ff:ff:ff;a2:b9:6e:1d:ad:e3;;1;-93;1942;1437;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];16.0;25.0
2025-02-27 13:14:57.953473;ff:ff:ff:ff:ff:ff;d6:ef:a1:83:41:f0;;1;-70;1943;3704;2462;;;[0, 1, 50, 221, 3];[20722];16.0;25.0
2025-02-27 13:14:57.954176;ff:ff:ff:ff:ff:ff;d6:ef:a1:83:41:f0;;1;-70;1944;3705;2462;;;[0, 1, 50, 221, 3];[20722];16.0;25.0
2025-02-27 13:14:57.977873;ff:ff:ff:ff:ff:ff;d6:ef:a1:83:41:f0;;1;-69;1945;3706;2462;;;[0, 1, 50, 221, 3];[20722];16.0;25.0
2025-02-27 13:14:58.235759;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-81;1946;4036;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];16.0;25.0
2025-02-27 13:14:58.249267;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-84;1947;4037;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];16.0;25.0
2025-02-27 13:14:58.646153;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-59;1948;396;2422;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:14:58.768173;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-53;1949;402;2432;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:14:59.386469;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-83;1950;2330;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];16.0;25.0
2025-02-27 13:14:59.743626;ff:ff:ff:ff:ff:ff;82:57:cd:43:d7:2e;;1;-52;1951;140;2422;;;[0, 1, 50, 127, 221, 3];[20722];16.0;25.0
2025-02-27 13:14:59.765019;ff:ff:ff:ff:ff:ff;82:57:cd:43:d7:2e;;1;-52;1952;142;2422;;;[0, 1, 50, 127, 221, 3];[20722];16.0;25.0
2025-02-27 13:14:59.794945;ff:ff:ff:ff:ff:ff;82:57:cd:43:d7:2e;;1;-52;1953;143;2427;;;[0, 1, 50, 127, 221, 3];[20722];16.0;25.0
2025-02-27 13:14:59.817127;ff:ff:ff:ff:ff:ff;82:57:cd:43:d7:2e;;1;-52;1954;144;2427;;;[0, 1, 50, 127, 221, 3];[20722];16.0;25.0
2025-02-27 13:14:59.896986;ff:ff:ff:ff:ff:ff;82:57:cd:43:d7:2e;;1;-52;1955;147;2437;;;[0, 1, 50, 127, 221, 3];[20722];16.0;25.0
2025-02-27 13:14:59.919184;ff:ff:ff:ff:ff:ff;82:57:cd:43:d7:2e;;1;-51;1956;148;2437;;;[0, 1, 50, 127, 221, 3];[20722];16.0;25.0
2025-02-27 13:14:59.967042;ff:ff:ff:ff:ff:ff;a6:a3:dd:6a:95:93;;1;-91;1957;3861;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];16.0;25.0
2025-02-27 13:15:00.243200;ff:ff:ff:ff:ff:ff;0a:16:78:42:86:b6;;1;-92;1958;2691;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];16.0;25.0
2025-02-27 13:15:00.734647;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-56;1959;723;2462;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:15:00.753062;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-54;1960;724;2462;;;[0, 1, 50, 45, 127, 221];[5271450];16.0;25.0
2025-02-27 13:15:01.089709;ff:ff:ff:ff:ff:ff;82:57:cd:43:d7:2e;;1;-55;1961;166;2447;;;[0, 1, 50, 127, 221, 3];[20722];16.0;25.0
2025-02-27 13:15:01.191342;ff:ff:ff:ff:ff:ff;82:57:cd:43:d7:2e;;1;-57;1962;169;2457;;;[0, 1, 50, 127, 221, 3];[20722];16.0;25.0
2025-02-27 13:15:01.213623;ff:ff:ff:ff:ff:ff;82:57:cd:43:d7:2e;;1;-56;1963;170;2457;;;[0, 1, 50, 127, 221, 3];[20722];16.0;25.0
2025-02-27 13:15:01.293255;ff:ff:ff:ff:ff:ff;82:57:cd:43:d7:2e;;1;-59;1964;171;2462;;;[0, 1, 50, 127, 221, 3];[20722];16.0;25.0
2025-02-27 13:15:03.482141;ff:ff:ff:ff:ff:ff;26:7e:7f:92:91:c6;;1;-64;1965;1705;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];16.0;25.0
2025-02-27 13:15:09.739741;ff:ff:ff:ff:ff:ff;76:0e:e1:a9:ff:b3;;1;-79;1966;203;2432;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0;25.0
2025-02-27 13:15:09.740811;ff:ff:ff:ff:ff:ff;76:0e:e1:a9:ff:b3;;1;-80;1967;204;2432;;SSID_56284610;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0;25.0
2025-02-27 13:15:09.743504;ff:ff:ff:ff:ff:ff;76:0e:e1:a9:ff:b3;;1;-78;1968;207;2432;;SSID_79617165;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0;25.0
2025-02-27 13:15:09.746232;ff:ff:ff:ff:ff:ff;76:0e:e1:a9:ff:b3;;1;-79;1969;210;2432;;SSID_99454634;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0;25.0
2025-02-27 13:15:09.749925;ff:ff:ff:ff:ff:ff;76:0e:e1:a9:ff:b3;;1;-80;1970;214;2432;;SSID_79116030;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0;25.0
2025-02-27 13:15:09.750884;ff:ff:ff:ff:ff:ff;76:0e:e1:a9:ff:b3;;1;-77;1971;215;2432;;SSID_82167206;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0;25.0
2025-02-27 13:15:09.752670;ff:ff:ff:ff:ff:ff;76:0e:e1:a9:ff:b3;;1;-77;1972;217;2432;;SSID_65837990;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0;25.0
2025-02-27 13:15:09.753672;ff:ff:ff:ff:ff:ff;76:0e:e1:a9:ff:b3;;1;-79;1973;218;2432;;SSID_43440785;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0;25.0
2025-02-27 13:15:09.763102;ff:ff:ff:ff:ff:ff;76:0e:e1:a9:ff:b3;;1;-76;1974;220;2432;;SSID_56284610;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0;25.0
2025-02-27 13:15:09.769377;ff:ff:ff:ff:ff:ff;76:0e:e1:a9:ff:b3;;1;-80;1975;223;2432;;SSID_79617165;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0;25.0
2025-02-27 13:15:09.771465;ff:ff:ff:ff:ff:ff;76:0e:e1:a9:ff:b3;;1;-80;1976;224;2432;;SSID_56757703;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0;25.0
2025-02-27 13:15:09.773582;ff:ff:ff:ff:ff:ff;76:0e:e1:a9:ff:b3;;1;-81;1977;225;2432;;SSID_90661674;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0;25.0
2025-02-27 13:15:09.775735;ff:ff:ff:ff:ff:ff;76:0e:e1:a9:ff:b3;;1;-78;1978;226;2432;;SSID_99454634;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0;25.0
2025-02-27 13:15:09.779918;ff:ff:ff:ff:ff:ff;76:0e:e1:a9:ff:b3;;1;-80;1979;228;2432;;SSID_35063954;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0;25.0
2025-02-27 13:15:10.533720;ff:ff:ff:ff:ff:ff;76:0e:e1:a9:ff:b3;;1;-80;1980;387;2457;;SSID_40270425;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0;25.0
2025-02-27 13:15:10.535873;ff:ff:ff:ff:ff:ff;76:0e:e1:a9:ff:b3;;1;-80;1981;388;2457;;SSID_64291519;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0;25.0
2025-02-27 13:15:10.537968;ff:ff:ff:ff:ff:ff;76:0e:e1:a9:ff:b3;;1;-81;1982;389;2457;;SSID_79617165;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0;25.0
2025-02-27 13:15:10.609994;ff:ff:ff:ff:ff:ff;76:0e:e1:a9:ff:b3;;1;-84;1983;394;2462;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0;25.0
2025-02-27 13:15:10.610954;ff:ff:ff:ff:ff:ff;76:0e:e1:a9:ff:b3;;1;-84;1984;395;2462;;SSID_56284610;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0;25.0
2025-02-27 13:15:10.614623;ff:ff:ff:ff:ff:ff;76:0e:e1:a9:ff:b3;;1;-84;1985;399;2462;;SSID_56757703;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0;25.0
2025-02-27 13:15:10.615475;ff:ff:ff:ff:ff:ff;76:0e:e1:a9:ff:b3;;1;-85;1986;400;2462;;SSID_90661674;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0;25.0
2025-02-27 13:15:10.616363;ff:ff:ff:ff:ff:ff;76:0e:e1:a9:ff:b3;;1;-85;1987;401;2462;;SSID_99454634;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0;25.0
2025-02-27 13:15:10.621744;ff:ff:ff:ff:ff:ff;76:0e:e1:a9:ff:b3;;1;-85;1988;407;2462;;SSID_56211587;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0;25.0
2025-02-27 13:15:10.622619;ff:ff:ff:ff:ff:ff;76:0e:e1:a9:ff:b3;;1;-85;1989;408;2462;;SSID_65837990;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0;25.0
2025-02-27 13:15:10.631631;ff:ff:ff:ff:ff:ff;76:0e:e1:a9:ff:b3;;1;-83;1990;410;2462;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0;25.0
2025-02-27 13:15:10.633783;ff:ff:ff:ff:ff:ff;76:0e:e1:a9:ff:b3;;1;-84;1991;411;2462;;SSID_56284610;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0;25.0
2025-02-27 13:15:10.635986;ff:ff:ff:ff:ff:ff;76:0e:e1:a9:ff:b3;;1;-83;1992;412;2462;;SSID_40270425;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0;25.0
2025-02-27 13:15:10.642378;ff:ff:ff:ff:ff:ff;76:0e:e1:a9:ff:b3;;1;-83;1993;415;2462;;SSID_56757703;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];16.0;25.0
