datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;truth
2024-02-15 17:13:53.049766;ff:ff:ff:ff:ff:ff;de:29:89:3c:0b:52;;1;-60;8399;3847;2462;;SSID_56211587;[0, 1, 50, 221, 3];[20722];15.0
2024-02-15 17:13:53.117011;ff:ff:ff:ff:ff:ff;7a:7f:5c:f5:0f:e0;;1;-93;8400;153;2417;;SSID_04762478;[0, 1, 50, 3, 45, 127, 191, 221];[20722];15.0
2024-02-15 17:13:53.129917;ff:ff:ff:ff:ff:ff;7a:7f:5c:f5:0f:e0;;1;-94;8401;154;2417;;SSID_04762478;[0, 1, 50, 3, 45, 127, 191, 221];[20722];15.0
2024-02-15 17:13:53.708533;ff:ff:ff:ff:ff:ff;de:29:89:3c:0b:52;;1;-55;8402;3852;2422;;SSID_56211587;[0, 1, 50, 221, 3];[20722];15.0
2024-02-15 17:13:53.730615;ff:ff:ff:ff:ff:ff;de:29:89:3c:0b:52;;1;-54;8403;3853;2422;;SSID_56211587;[0, 1, 50, 221, 3];[20722];15.0
2024-02-15 17:13:53.776824;ff:ff:ff:ff:ff:ff;de:29:89:3c:0b:52;;1;-53;8404;3855;2427;;SSID_56211587;[0, 1, 50, 221, 3];[20722];15.0
2024-02-15 17:13:55.447266;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;8405;261;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];15.0
2024-02-15 17:14:01.913720;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-49;8406;674;2417;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:14:03.489750;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-85;8407;3499;2462;;;[0, 1, 50, 45];[];15.0
2024-02-15 17:14:06.306418;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-59;8408;322;2417;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:14:06.403015;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-58;8409;327;2427;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:14:06.424319;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-55;8410;328;2427;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:14:06.440717;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-53;8411;329;2432;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:14:06.463372;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-56;8412;330;2432;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:14:20.570479;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-55;8413;345;2462;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:14:21.250683;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-39;8414;1316;2427;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:14:21.274507;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-41;8415;1317;2427;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:14:22.783260;ff:ff:ff:ff:ff:ff;5a:f0:ac:dd:1a:b2;;1;-92;8416;3094;2417;;SSID_04762478;[0, 1, 50, 3, 45, 127, 191, 221];[20722];15.0
2024-02-15 17:14:26.874485;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-52;8417;3745;2437;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:14:27.013974;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-53;8418;3753;2452;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:14:27.171196;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-55;8419;289;2462;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:14:27.198749;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-51;8420;290;2417;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:14:27.754508;ff:ff:ff:ff:ff:ff;a6:b0:6e:f6:ea:c9;;1;-93;8421;1206;2417;;SSID_04762478;[0, 1, 50, 3, 45, 127, 191, 221];[20722];15.0
2024-02-15 17:14:27.766391;ff:ff:ff:ff:ff:ff;a6:b0:6e:f6:ea:c9;;1;-94;8422;1207;2417;;SSID_04762478;[0, 1, 50, 3, 45, 127, 191, 221];[20722];15.0
2024-02-15 17:14:27.778318;ff:ff:ff:ff:ff:ff;a6:b0:6e:f6:ea:c9;;1;-93;8423;1208;2417;;SSID_04762478;[0, 1, 50, 3, 45, 127, 191, 221];[20722];15.0
2024-02-15 17:14:28.741102;ff:ff:ff:ff:ff:ff;be:2a:a1:af:04:dc;;1;-74;8424;2341;2462;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2024-02-15 17:14:31.298485;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-63;8425;680;2442;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:14:32.469371;ff:ff:ff:ff:ff:ff;ee:86:be:c9:94:a6;;1;-71;8426;2087;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:14:32.928999;ff:ff:ff:ff:ff:ff;ee:86:be:c9:94:a6;;1;-69;8427;2090;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:14:33.116907;ff:ff:ff:ff:ff:ff;ee:86:be:c9:94:a6;;1;-70;8428;2098;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:14:33.169931;ff:ff:ff:ff:ff:ff;ee:86:be:c9:94:a6;;1;-73;8429;2100;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:14:33.182631;ff:ff:ff:ff:ff:ff;ee:86:be:c9:94:a6;;1;-73;8430;2101;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:14:33.300652;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;8431;257;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];15.0
2024-02-15 17:14:40.039281;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;8432;258;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];15.0
2024-02-15 17:14:43.159956;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-58;8433;684;2462;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:14:44.853126;ff:ff:ff:ff:ff:ff;4a:43:89:cb:e2:65;;1;-90;8434;1463;2417;;SSID_04762478;[0, 1, 50, 3, 45, 127, 191, 221];[20722];15.0
2024-02-15 17:14:44.943874;ff:ff:ff:ff:ff:ff;52:65:de:92:62:a2;;1;-91;8435;4035;2422;;SSID_04762478;[0, 1, 50, 3, 45, 127, 191, 221];[20722];15.0
2024-02-15 17:14:46.197163;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;8436;264;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];15.0
2024-02-15 17:14:47.824031;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-60;8437;985;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:14:47.840144;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-60;8438;986;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:14:47.856271;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-59;8439;987;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:14:48.154567;ff:ff:ff:ff:ff:ff;ce:db:a4:de:ed:75;;1;-89;8440;763;2417;;SSID_04762478;[0, 1, 50, 3, 45, 127, 191, 221];[20722];15.0
2024-02-15 17:14:48.169543;ff:ff:ff:ff:ff:ff;ce:db:a4:de:ed:75;;1;-93;8441;764;2417;;SSID_04762478;[0, 1, 50, 3, 45, 127, 191, 221];[20722];15.0
2024-02-15 17:14:49.224035;ff:ff:ff:ff:ff:ff;d6:47:57:80:70:e9;;1;-62;8442;211;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:14:50.361303;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;8443;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];15.0
2024-02-15 17:14:50.764732;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-69;8444;1021;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:14:50.780882;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-71;8445;1022;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:14:50.867078;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-73;8446;1023;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:14:50.883322;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-73;8447;1024;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:14:51.545332;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-95;8448;259;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];15.0
2024-02-15 17:14:57.581551;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;8449;256;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];15.0
2024-02-15 17:15:01.378071;ff:ff:ff:ff:ff:ff;0a:68:26:d8:28:8d;;1;-62;8450;2435;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:15:01.398724;ff:ff:ff:ff:ff:ff;0a:68:26:d8:28:8d;;1;-62;8451;2436;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:15:01.585228;ff:ff:ff:ff:ff:ff;0a:68:26:d8:28:8d;;1;-72;8452;2443;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:15:01.605939;ff:ff:ff:ff:ff:ff;0a:68:26:d8:28:8d;;1;-73;8453;2444;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:15:01.676594;ff:ff:ff:ff:ff:ff;0a:68:26:d8:28:8d;;1;-74;8454;2447;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:15:01.768274;ff:ff:ff:ff:ff:ff;0a:68:26:d8:28:8d;;1;-72;8455;2451;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:15:01.791486;ff:ff:ff:ff:ff:ff;0a:68:26:d8:28:8d;;1;-72;8456;2452;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:15:01.859157;ff:ff:ff:ff:ff:ff;0a:68:26:d8:28:8d;;1;-73;8457;2455;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:15:01.882496;ff:ff:ff:ff:ff:ff;0a:68:26:d8:28:8d;;1;-73;8458;2456;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:15:01.917366;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-55;8459;693;2417;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:15:03.494077;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-84;8460;3520;2462;;;[0, 1, 50, 45];[];15.0
2024-02-15 17:15:04.058945;ff:ff:ff:ff:ff:ff;18:cc:18:fc:12:16;Intel Corporate;0;-77;8461;2660;2462;;SSID_04762478;[0, 1, 50, 45, 127, 255, 255, 221];[5271450];15.0
2024-02-15 17:15:04.179457;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-68;8462;1120;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:15:04.195667;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-69;8463;1121;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:15:06.285093;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-61;8464;358;2462;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:15:06.297481;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-62;8465;359;2462;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:15:06.909890;ff:ff:ff:ff:ff:ff;50:8e:49:2b:53:6b;Xiaomi Communications Co Ltd;0;-66;8466;2368;2422;;SSID_56211587;[0, 1, 50, 221, 3];[20722];15.0
2024-02-15 17:15:06.910627;ff:ff:ff:ff:ff:ff;50:8e:49:2b:53:6b;Xiaomi Communications Co Ltd;0;-68;8467;2369;2422;;SSID_56211587;[0, 1, 50, 221, 3];[20722];15.0
2024-02-15 17:15:06.964289;ff:ff:ff:ff:ff:ff;50:8e:49:2b:53:6b;Xiaomi Communications Co Ltd;0;-69;8468;2370;2427;;SSID_56211587;[0, 1, 50, 221, 3];[20722];15.0
2024-02-15 17:15:07.011185;ff:ff:ff:ff:ff:ff;50:8e:49:2b:53:6b;Xiaomi Communications Co Ltd;0;-72;8469;2373;2432;;SSID_56211587;[0, 1, 50, 221, 3];[20722];15.0
2024-02-15 17:15:07.056241;ff:ff:ff:ff:ff:ff;50:8e:49:2b:53:6b;Xiaomi Communications Co Ltd;0;-76;8470;2374;2437;;SSID_56211587;[0, 1, 50, 221, 3];[20722];15.0
2024-02-15 17:15:08.234729;ff:ff:ff:ff:ff:ff;0e:af:2b:ff:a1:4b;;1;-94;8471;2393;2442;;SSID_04762478;[0, 1, 50, 3, 45, 127, 191, 221];[20722];15.0
2024-02-15 17:15:08.246595;ff:ff:ff:ff:ff:ff;0e:af:2b:ff:a1:4b;;1;-93;8472;2394;2442;;SSID_04762478;[0, 1, 50, 3, 45, 127, 191, 221];[20722];15.0
2024-02-15 17:15:09.079393;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-63;8473;1147;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:15:09.095536;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-63;8474;1148;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:15:14.570632;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;8475;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];15.0
2024-02-15 17:15:16.021662;ff:ff:ff:ff:ff:ff;b2:f1:8f:ec:e0:85;;1;-82;8476;1894;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:15:19.153888;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-65;8477;1204;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:15:19.170007;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-65;8478;1205;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:15:20.689243;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-58;8479;361;2422;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:15:20.710598;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-53;8480;362;2427;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:15:20.726951;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-54;8481;363;2427;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:15:21.235861;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-42;8482;1336;2422;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:15:21.254949;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-41;8483;1337;2427;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:15:21.280917;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-43;8484;1338;2427;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:15:21.834405;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;8485;258;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];15.0
2024-02-15 17:15:24.250717;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-65;8486;1231;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:15:24.357655;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-74;8487;1236;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:15:24.372258;ff:ff:ff:ff:ff:ff;16:73:67:ad:3f:b9;;1;-71;8488;3026;2462;;;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:15:24.392545;ff:ff:ff:ff:ff:ff;16:73:67:ad:3f:b9;;1;-71;8489;3027;2462;;;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:15:24.463614;ff:ff:ff:ff:ff:ff;f2:46:f8:6f:72:80;;1;-71;8490;2996;2417;;;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:15:24.483925;ff:ff:ff:ff:ff:ff;f2:46:f8:6f:72:80;;1;-71;8491;2997;2417;;;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:15:26.997517;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-57;8492;3772;2447;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:15:27.016587;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-57;8493;3773;2452;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:15:27.110963;ff:ff:ff:ff:ff:ff;ee:86:be:c9:94:a6;;1;-68;8494;3584;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:15:27.439538;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-46;8495;313;2437;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:15:27.454833;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-45;8496;314;2442;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:15:27.471032;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-44;8497;315;2442;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:15:28.097713;ff:ff:ff:ff:ff:ff;7a:78:4c:55:c5:de;;1;-62;8498;1199;2447;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2024-02-15 17:15:31.112350;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-67;8499;1288;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:15:31.127481;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-67;8500;1289;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:15:31.142649;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-67;8501;1290;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:15:31.311390;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-61;8502;702;2442;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:15:31.327951;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-59;8503;703;2442;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:15:32.258334;ff:ff:ff:ff:ff:ff;b2:f1:8f:ec:e0:85;;1;-65;8504;1909;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:15:32.278595;ff:ff:ff:ff:ff:ff;b2:f1:8f:ec:e0:85;;1;-66;8505;1910;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:15:32.416918;ff:ff:ff:ff:ff:ff;b2:f1:8f:ec:e0:85;;1;-63;8506;1916;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:15:33.056218;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-71;8507;1333;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:15:33.071495;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-70;8508;1334;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:15:33.158603;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-86;8509;1335;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:15:33.173743;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-79;8510;1336;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:15:35.773132;ff:ff:ff:ff:ff:ff;4e:f3:5c:19:33:68;;1;-87;8511;1094;2447;;SSID_04762478;[0, 1, 50, 3, 45, 127, 191, 221];[20722];15.0
2024-02-15 17:15:35.784942;ff:ff:ff:ff:ff:ff;4e:f3:5c:19:33:68;;1;-89;8512;1095;2447;;SSID_04762478;[0, 1, 50, 3, 45, 127, 191, 221];[20722];15.0
2024-02-15 17:15:35.848231;ff:ff:ff:ff:ff:ff;3e:59:89:06:c5:c8;;1;-92;8513;252;2452;;SSID_04762478;[0, 1, 50, 3, 45, 127, 191, 221];[20722];15.0
2024-02-15 17:15:35.887480;ff:ff:ff:ff:ff:ff;3e:59:89:06:c5:c8;;1;-94;8514;255;2457;;SSID_04762478;[0, 1, 50, 3, 45, 127, 191, 221];[20722];15.0
2024-02-15 17:15:39.087613;ff:ff:ff:ff:ff:ff;d6:47:57:80:70:e9;;1;-62;8515;224;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:15:42.139960;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-75;8516;1429;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:15:43.203014;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-60;8517;707;2422;;;[0, 1, 50, 45, 127, 221];[5271450];15.0
2024-02-15 17:15:43.641057;ff:ff:ff:ff:ff:ff;50:8e:49:2b:53:6b;Xiaomi Communications Co Ltd;0;-74;8518;2438;2462;;SSID_56211587;[0, 1, 50, 221, 3];[20722];15.0
2024-02-15 17:15:43.641795;ff:ff:ff:ff:ff:ff;50:8e:49:2b:53:6b;Xiaomi Communications Co Ltd;0;-74;8519;2439;2462;;SSID_56211587;[0, 1, 50, 221, 3];[20722];15.0
2024-02-15 17:15:47.077744;ff:ff:ff:ff:ff:ff;d6:47:57:80:70:e9;;1;-61;8520;231;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:15:51.983142;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-78;8521;1491;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:15:53.113398;ff:ff:ff:ff:ff:ff;0a:68:26:d8:28:8d;;1;-76;8522;2457;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];15.0
2024-02-15 17:16:02.224480;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-71;8523;1544;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:16:02.240672;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-72;8524;1545;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];15.0
2024-02-15 17:16:03.043906;ff:ff:ff:ff:ff:ff;62:7d:89:c6:9b:88;;1;-68;8525;1370;2417;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2024-02-15 17:16:03.064132;ff:ff:ff:ff:ff:ff;62:7d:89:c6:9b:88;;1;-69;8526;1371;2417;;;[0, 1, 50, 3, 45, 127, 255];[];15.0
2024-02-15 17:16:03.309956;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-88;8527;3531;2442;;;[0, 1, 50, 45];[];15.0
2024-02-15 17:16:03.472962;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-84;8528;3540;2457;;;[0, 1, 50, 45];[];15.0
2024-02-15 17:16:03.502461;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-85;8529;3541;2462;;;[0, 1, 50, 45];[];15.0
