datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;truth
2024-02-29 18:16:55.795775;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-55;12460;1702;2422;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:16:56.529940;ff:ff:ff:ff:ff:ff;ee:86:be:c9:94:a6;;1;-63;12461;451;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:16:56.585191;ff:ff:ff:ff:ff:ff;ee:86:be:c9:94:a6;;1;-62;12462;452;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:17:00.955837;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-62;12463;2184;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:17:00.972040;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-62;12464;2185;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:17:01.140301;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-65;12465;2189;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:17:01.156509;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-66;12466;2190;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:17:01.452853;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-58;12467;4055;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:17:01.508166;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-57;12468;4056;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:17:03.488256;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-61;12469;4067;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:17:03.721235;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-56;12470;4074;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:17:06.103561;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-65;12471;2209;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:17:06.133079;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-65;12472;2210;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:17:08.568952;ff:ff:ff:ff:ff:ff;b2:16:96:58:89:9e;;1;-94;12473;1033;2432;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255, 255, 221];[20722, 5271450];17.0
2024-02-29 18:17:08.941561;ff:ff:ff:ff:ff:ff;52:b7:1c:11:95:fa;;1;-86;12474;56;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:17:11.093698;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-65;12475;2229;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:17:11.109877;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-66;12476;2230;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:17:14.713255;ff:ff:ff:ff:ff:ff;fa:80:57:6a:b9:6d;;1;-73;12477;2528;2442;;;[0, 1, 50, 3, 45, 127];[];17.0
2024-02-29 18:17:15.146040;ff:ff:ff:ff:ff:ff;52:bb:e8:af:57:fd;;1;-65;12478;913;2432;;;[0, 1, 50, 3, 45, 127];[];17.0
2024-02-29 18:17:16.020218;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-66;12479;2252;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:17:16.365027;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-58;12480;1699;2442;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:17:16.518943;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-57;12481;1707;2457;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:17:16.560276;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-52;12482;1709;2462;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:17:20.688007;ff:ff:ff:ff:ff:ff;0a:68:26:d8:28:8d;;1;-56;12483;2333;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:17:20.944571;ff:ff:ff:ff:ff:ff;0a:68:26:d8:28:8d;;1;-54;12484;2336;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:17:20.964819;ff:ff:ff:ff:ff:ff;0a:68:26:d8:28:8d;;1;-54;12485;2337;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:17:20.982081;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-66;12486;2272;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:17:21.174853;ff:ff:ff:ff:ff:ff;0a:68:26:d8:28:8d;;1;-54;12487;2346;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:17:21.272573;ff:ff:ff:ff:ff:ff;0a:68:26:d8:28:8d;;1;-55;12488;2350;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:17:21.638758;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-90;12489;2055;2422;;;[0, 1, 50, 45];[];17.0
2024-02-29 18:17:21.842310;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-58;12490;1767;2442;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:17:21.993866;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-59;12491;1775;2457;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:17:22.013506;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-55;12492;1776;2457;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:17:22.034871;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-58;12493;1777;2457;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:17:24.029759;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-57;12494;1802;2437;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:17:24.175172;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-58;12495;1809;2452;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:17:24.191550;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-57;12496;1810;2457;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:17:24.207093;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-56;12497;1811;2457;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:17:24.228453;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-58;12498;1812;2457;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:17:25.977558;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-67;12499;2292;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:17:33.432398;ff:ff:ff:ff:ff:ff;86:09:68:15:3f:42;;1;-58;12500;2351;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:17:34.340914;ff:ff:ff:ff:ff:ff;8a:4f:24:6c:98:7f;;1;-67;12501;2900;2427;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2024-02-29 18:17:35.067518;ff:ff:ff:ff:ff:ff;da:13:17:c8:64:99;;1;-68;12502;3326;2442;;;[0, 1, 50, 3, 45, 127];[];17.0
2024-02-29 18:17:35.212099;ff:ff:ff:ff:ff:ff;76:90:e9:8c:19:d9;;1;-67;12503;354;2457;;;[0, 1, 50, 3, 45, 127];[];17.0
2024-02-29 18:17:35.397093;ff:ff:ff:ff:ff:ff;9a:bc:75:f1:d1:b3;;1;-64;12504;224;2422;;;[0, 1, 50, 3, 45, 127];[];17.0
2024-02-29 18:17:38.115426;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-62;12505;54;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:17:40.128390;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-56;12506;1785;2452;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:17:40.160268;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-53;12507;1787;2457;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:17:40.850675;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-65;12508;2352;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:17:42.515119;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-59;12509;66;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:17:45.818027;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-68;12510;2371;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:17:45.834162;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-68;12511;2372;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:17:45.850358;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-70;12512;2373;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:17:46.424630;ff:ff:ff:ff:ff:ff;30:03:c8:55:0a:86;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-72;12513;3549;2422;;;[0, 1, 50, 127, 3, 127, 221];[5271450];17.0
2024-02-29 18:17:47.237740;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-64;12514;2403;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:17:47.323639;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-66;12515;2404;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:17:47.339874;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-67;12516;2405;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:17:47.426110;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-67;12517;2406;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:17:49.119107;ff:ff:ff:ff:ff:ff;b2:f1:8f:ec:e0:85;;1;-61;12518;3192;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:17:49.297918;ff:ff:ff:ff:ff:ff;b2:f1:8f:ec:e0:85;;1;-60;12519;3197;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:17:49.353495;ff:ff:ff:ff:ff:ff;b2:f1:8f:ec:e0:85;;1;-60;12520;3198;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:17:49.906284;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-57;12521;67;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:17:50.193504;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-60;12522;72;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:17:51.619845;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-60;12523;1954;2447;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:17:51.827197;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-50;12524;1964;2462;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:17:52.857808;ff:ff:ff:ff:ff:ff;ae:36:f9:9c:06:ac;;1;-66;12525;28;2462;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];17.0
2024-02-29 18:17:52.875329;ff:ff:ff:ff:ff:ff;ae:36:f9:9c:06:ac;;1;-63;12526;29;2462;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];17.0
2024-02-29 18:17:55.800504;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-64;12527;92;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:17:55.846911;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-63;12528;94;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:17:55.923829;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-65;12529;97;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:17:55.963464;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-53;12530;1720;2442;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:17:56.112423;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-63;12531;1728;2457;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:17:56.128780;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-59;12532;1729;2457;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:17:56.147788;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-57;12533;1730;2462;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:17:56.435133;ff:ff:ff:ff:ff:ff;d4:25:8b:53:c5:7b;Intel Corporate;0;-73;12534;842;2432;;SSID_56211587;[0, 1, 50, 3, 45, 221];[20722];17.0
2024-02-29 18:17:56.488331;ff:ff:ff:ff:ff:ff;a6:37:19:a5:80:d7;;1;-77;12535;2922;2442;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2024-02-29 18:17:56.509131;ff:ff:ff:ff:ff:ff;a6:37:19:a5:80:d7;;1;-80;12536;2923;2442;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2024-02-29 18:18:08.558646;ff:ff:ff:ff:ff:ff;86:09:68:15:3f:42;;1;-65;12537;2487;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:18:08.582147;ff:ff:ff:ff:ff:ff;86:09:68:15:3f:42;;1;-64;12538;2488;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:18:08.592812;ff:ff:ff:ff:ff:ff;86:09:68:15:3f:42;;1;-65;12539;2489;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:18:08.676388;ff:ff:ff:ff:ff:ff;86:09:68:15:3f:42;;1;-65;12540;2492;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:18:08.703933;ff:ff:ff:ff:ff:ff;86:09:68:15:3f:42;;1;-64;12541;2494;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:18:08.714603;ff:ff:ff:ff:ff:ff;86:09:68:15:3f:42;;1;-63;12542;2495;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:18:08.741981;ff:ff:ff:ff:ff:ff;86:09:68:15:3f:42;;1;-66;12543;2497;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:18:11.097593;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-66;12544;2536;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:18:11.113743;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-67;12545;2537;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:18:11.129939;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-67;12546;2538;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:18:11.649583;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-88;12547;1173;2417;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];17.0
2024-02-29 18:18:11.691370;ff:ff:ff:ff:ff:ff;dc:a6:32:eb:59:4d;Raspberry Pi Trading Ltd;0;-86;12548;1175;2422;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];17.0
2024-02-29 18:18:12.639054;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-71;12549;136;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:18:12.651205;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-70;12550;137;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:18:14.534698;ff:ff:ff:ff:ff:ff;2e:64:32:75:fc:22;;1;-64;12551;2552;2427;;;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:18:14.572964;ff:ff:ff:ff:ff:ff;2e:64:32:75:fc:22;;1;-67;12552;2553;2432;;;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:18:15.509660;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-41;12553;1707;2417;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:18:15.582739;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-41;12554;1711;2422;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:18:15.609302;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-39;12555;1712;2427;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:18:15.687986;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-60;12556;302;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:18:15.699927;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-59;12557;303;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:18:15.863885;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-62;12558;314;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:18:15.874098;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-61;12559;315;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:18:16.097671;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-59;12560;2557;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:18:16.130017;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-59;12561;2559;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:18:16.360754;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-59;12562;1718;2447;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:18:16.531674;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-49;12563;1727;2462;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:18:16.552971;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-48;12564;1728;2462;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:18:16.606848;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-48;12565;1843;2417;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:18:18.706920;ff:ff:ff:ff:ff:ff;ee:86:be:c9:94:a6;;1;-67;12566;488;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:18:20.738092;ff:ff:ff:ff:ff:ff;ee:86:be:c9:94:a6;;1;-62;12567;513;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:18:21.233378;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-61;12568;531;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:18:21.351211;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-65;12569;539;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:18:21.361457;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-65;12570;540;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 18:18:21.793413;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-85;12571;2077;2442;;;[0, 1, 50, 45];[];17.0
2024-02-29 18:18:22.047461;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-63;12572;1796;2462;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:18:23.485011;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-38;12573;1634;2442;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:18:23.502170;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-35;12574;1635;2447;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:18:24.026951;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-59;12575;1824;2442;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:18:24.037904;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-61;12576;1825;2447;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:18:24.215248;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-61;12577;1834;2462;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:18:24.236574;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-57;12578;1835;2462;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:18:26.172220;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-63;12579;2602;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:18:26.188372;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-61;12580;2603;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:18:26.204592;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-62;12581;2604;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 18:18:29.996461;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-61;12582;5;2437;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:18:30.050885;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-58;12583;6;2442;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:18:30.326321;ff:ff:ff:ff:ff:ff;dc:fb:48:c2:1d:64;Intel Corporate;0;-54;12584;15;2462;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:18:32.104107;ff:ff:ff:ff:ff:ff;ae:36:f9:9c:06:ac;;1;-48;12585;4;2427;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];17.0
2024-02-29 18:18:32.123488;ff:ff:ff:ff:ff:ff;ae:36:f9:9c:06:ac;;1;-49;12586;5;2427;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];17.0
2024-02-29 18:18:32.480844;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-59;12587;2083;2462;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 18:18:32.946743;ff:ff:ff:ff:ff:ff;ae:36:f9:9c:06:ac;;1;-60;12588;17;2457;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];17.0
2024-02-29 18:18:33.650232;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-51;12589;2097;2417;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
