datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;truth
2024-02-09 08:59:09.238511;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;4702;260;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 08:59:10.378664;ff:ff:ff:ff:ff:ff;3e:0c:cf:4a:4e:84;;1;-73;4703;2797;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255, 255, 221];[5271450];0.0
2024-02-09 08:59:14.979877;ff:ff:ff:ff:ff:ff;a6:45:19:d8:0e:86;;1;-93;4704;167;2457;;SSID_52320217;[0, 1, 50, 221, 3];[20722];0.0
2024-02-09 08:59:14.980701;ff:ff:ff:ff:ff:ff;a6:45:19:d8:0e:86;;1;-91;4705;168;2457;;SSID_93382893;[0, 1, 50, 221, 3];[20722];0.0
2024-02-09 08:59:14.981378;ff:ff:ff:ff:ff:ff;a6:45:19:d8:0e:86;;1;-94;4706;169;2457;;;[0, 1, 50, 221, 3];[20722];0.0
2024-02-09 08:59:18.392831;ff:ff:ff:ff:ff:ff;9a:88:ae:0f:ed:63;;1;-95;4707;395;2462;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255, 221];[20722, 5271450];0.0
2024-02-09 08:59:20.805246;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-84;4708;260;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 08:59:31.085618;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-83;4709;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 08:59:31.947799;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-89;4710;1208;2447;;;[0, 1, 50, 45];[];0.0
2024-02-09 08:59:31.965672;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-91;4711;1209;2452;;;[0, 1, 50, 45];[];0.0
2024-02-09 08:59:32.885651;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;4712;263;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 08:59:44.398083;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-85;4713;260;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 08:59:48.982889;ff:ff:ff:ff:ff:ff;7a:77:2e:65:7f:3f;;1;-73;4714;1663;2447;;;[0, 1, 50, 3, 45, 127, 255];[];0.0
2024-02-09 08:59:49.003153;ff:ff:ff:ff:ff:ff;7a:77:2e:65:7f:3f;;1;-74;4715;1665;2447;;;[0, 1, 50, 3, 45, 127, 255];[];0.0
2024-02-09 08:59:52.807822;ff:ff:ff:ff:ff:ff;5a:8d:1d:5d:1d:5d;;1;-72;4716;848;2442;;;[0, 1, 50, 3, 45, 127, 255];[];0.0
2024-02-09 08:59:54.758435;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;4717;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 08:59:55.886546;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-86;4718;259;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 09:00:02.006694;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;4719;259;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 09:00:02.572642;ff:ff:ff:ff:ff:ff;1e:01:be:1a:5b:52;;1;-84;4720;1211;2432;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221, 221];[36940, 20722, 4120, 5271450];0.0
2024-02-09 09:00:02.605362;ff:ff:ff:ff:ff:ff;1e:01:be:1a:5b:52;;1;-85;4721;1213;2432;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221, 221];[36940, 20722, 4120, 5271450];0.0
2024-02-09 09:00:17.800398;ff:ff:ff:ff:ff:ff;52:aa:9c:b9:fc:40;;1;-74;4722;118;2462;;;[0, 1, 50, 221, 3];[20722];0.0
2024-02-09 09:00:17.801243;ff:ff:ff:ff:ff:ff;52:aa:9c:b9:fc:40;;1;-74;4723;119;2462;;;[0, 1, 50, 221, 3];[20722];0.0
2024-02-09 09:00:19.129007;ff:ff:ff:ff:ff:ff;fe:06:25:43:ba:60;;1;-75;4724;1538;2437;;;[0, 1, 50, 3, 45, 127, 255];[];0.0
2024-02-09 09:00:19.149214;ff:ff:ff:ff:ff:ff;fe:06:25:43:ba:60;;1;-73;4725;1539;2437;;;[0, 1, 50, 3, 45, 127, 255];[];0.0
2024-02-09 09:00:31.217524;ff:ff:ff:ff:ff:ff;0a:10:2f:58:74:39;;1;-65;4726;3388;2437;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];0.0
2024-02-09 09:00:31.219184;ff:ff:ff:ff:ff:ff;0a:10:2f:58:74:39;;1;-66;4727;3389;2437;;SSID_56064613;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];0.0
2024-02-09 09:00:31.295198;ff:ff:ff:ff:ff:ff;0a:10:2f:58:74:39;;1;-66;4728;3391;2442;;SSID_56064613;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];0.0
2024-02-09 09:00:31.320725;ff:ff:ff:ff:ff:ff;0a:10:2f:58:74:39;;1;-67;4729;3392;2442;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];0.0
2024-02-09 09:00:31.349738;ff:ff:ff:ff:ff:ff;0a:10:2f:58:74:39;;1;-70;4730;3393;2447;;SSID_56064613;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];0.0
2024-02-09 09:00:31.960304;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-88;4731;1228;2452;;;[0, 1, 50, 45];[];0.0
2024-02-09 09:00:36.817847;ff:ff:ff:ff:ff:ff;76:e6:fa:cb:dc:c7;;1;-79;4732;305;2442;;;[0, 1, 50, 3, 45, 127, 255];[];0.0
2024-02-09 09:00:39.296046;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-86;4733;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 09:00:45.847468;ff:ff:ff:ff:ff:ff;be:d6:2f:f6:36:52;;1;-78;4734;3492;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];0.0
2024-02-09 09:00:46.568311;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-85;4735;261;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 09:00:52.656545;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;4736;262;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 09:00:56.363600;ff:ff:ff:ff:ff:ff;be:4d:8c:5a:a9:f6;;1;-81;4737;104;2417;;;[0, 1, 50, 221, 3];[20722];0.0
2024-02-09 09:00:56.921737;ff:ff:ff:ff:ff:ff;be:4d:8c:5a:a9:f6;;1;-80;4738;114;2417;;;[0, 1, 50, 221, 3];[20722];0.0
2024-02-09 09:00:56.922425;ff:ff:ff:ff:ff:ff;be:4d:8c:5a:a9:f6;;1;-80;4739;115;2417;;;[0, 1, 50, 221, 3];[20722];0.0
2024-02-09 09:00:56.923106;ff:ff:ff:ff:ff:ff;be:4d:8c:5a:a9:f6;;1;-80;4740;116;2417;;;[0, 1, 50, 221, 3];[20722];0.0
2024-02-09 09:01:02.966344;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-86;4741;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 09:01:03.185777;ff:ff:ff:ff:ff:ff;52:aa:9c:b9:fc:40;;1;-73;4742;129;2442;;;[0, 1, 50, 221, 3];[20722];0.0
2024-02-09 09:01:04.124973;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;4743;261;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 09:01:04.740977;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;4744;265;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 09:01:05.447180;ff:ff:ff:ff:ff:ff;32:e9:05:c6:da:f0;;1;-90;4745;3904;2447;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221, 221];[36940, 20722, 4120, 5271450];0.0
2024-02-09 09:01:10.375428;ff:ff:ff:ff:ff:ff;3e:0c:cf:4a:4e:84;;1;-75;4746;2808;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255, 255, 221];[5271450];0.0
2024-02-09 09:01:10.396582;ff:ff:ff:ff:ff:ff;3e:0c:cf:4a:4e:84;;1;-77;4747;2809;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255, 255, 221];[5271450];0.0
2024-02-09 09:01:14.034159;ff:ff:ff:ff:ff:ff;32:75:eb:b7:9c:b1;;1;-81;4748;1547;2422;;;[0, 1, 50, 3, 45, 127, 255];[];0.0
2024-02-09 09:01:16.690707;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-92;4749;3669;2417;;;[0, 1, 50, 45, 127, 221];[5271450];0.0
2024-02-09 09:01:18.608312;ff:ff:ff:ff:ff:ff;ee:03:c3:3e:8d:4c;;1;-79;4750;56;2442;;;[0, 1, 50, 3, 45, 127, 255];[];0.0
2024-02-09 09:01:18.837350;ff:ff:ff:ff:ff:ff;16:3a:0f:6f:d3:84;;1;-76;4751;2640;2462;;;[0, 1, 50, 3, 45, 127, 255];[];0.0
2024-02-09 09:01:18.847953;ff:ff:ff:ff:ff:ff;16:3a:0f:6f:d3:84;;1;-81;4752;4026;2462;;;[0, 1, 50, 3, 45, 127, 255];[];0.0
2024-02-09 09:01:18.997928;ff:ff:ff:ff:ff:ff;16:f7:7d:69:1e:40;;1;-74;4753;1317;2427;;;[0, 1, 50, 3, 45, 127, 255];[];0.0
2024-02-09 09:01:19.018031;ff:ff:ff:ff:ff:ff;16:f7:7d:69:1e:40;;1;-73;4754;1318;2427;;;[0, 1, 50, 3, 45, 127, 255];[];0.0
2024-02-09 09:01:32.017872;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-85;4755;1249;2462;;;[0, 1, 50, 45];[];0.0
2024-02-09 09:01:37.241002;ff:ff:ff:ff:ff:ff;e2:a6:9d:71:2c:3b;;1;-86;4756;501;2437;;;[0, 1, 50, 3, 45, 127, 255];[];0.0
2024-02-09 09:01:43.120956;ff:ff:ff:ff:ff:ff;fa:28:14:3b:ca:88;;1;-83;4757;3;2417;;;[0, 1, 50, 45, 191];[];0.0
2024-02-09 09:01:43.121972;ff:ff:ff:ff:ff:ff;fa:28:14:3b:ca:88;;1;-82;4758;4;2417;;SSID_56064613;[0, 1, 50, 45, 191];[];0.0
2024-02-09 09:01:43.124466;ff:ff:ff:ff:ff:ff;fa:28:14:3b:ca:88;;1;-82;4759;5;2417;;SSID_56064613;[0, 1, 50, 45, 191];[];0.0
2024-02-09 09:01:43.417505;ff:ff:ff:ff:ff:ff;fa:28:14:3b:ca:88;;1;-76;4760;27;2447;;SSID_56064613;[0, 1, 50, 45, 191];[];0.0
2024-02-09 09:01:43.420196;ff:ff:ff:ff:ff:ff;fa:28:14:3b:ca:88;;1;-74;4761;28;2447;;SSID_56064613;[0, 1, 50, 45, 191];[];0.0
2024-02-09 09:01:43.421195;ff:ff:ff:ff:ff:ff;fa:28:14:3b:ca:88;;1;-74;4762;29;2447;;;[0, 1, 50, 45, 191];[];0.0
2024-02-09 09:01:52.450208;ff:ff:ff:ff:ff:ff;fa:28:14:3b:ca:88;;1;-81;4763;119;2417;;SSID_56064613;[0, 1, 50, 45, 191];[];0.0
2024-02-09 09:01:52.451212;ff:ff:ff:ff:ff:ff;fa:28:14:3b:ca:88;;1;-82;4764;120;2417;;;[0, 1, 50, 45, 191];[];0.0
2024-02-09 09:01:52.735956;ff:ff:ff:ff:ff:ff;fa:28:14:3b:ca:88;;1;-78;4765;140;2447;;SSID_56064613;[0, 1, 50, 45, 191];[];0.0
2024-02-09 09:01:58.349133;ff:ff:ff:ff:ff:ff;a6:b7:f0:ea:10:ee;;1;-81;4766;2865;2457;;;[0, 1, 50, 3, 45, 127, 255];[];0.0
2024-02-09 09:01:58.393369;ff:ff:ff:ff:ff:ff;02:e0:9f:b7:e6:c5;;1;-79;4767;1462;2462;;;[0, 1, 50, 3, 45, 127, 255];[];0.0
2024-02-09 09:01:58.755399;ff:ff:ff:ff:ff:ff;22:e4:78:db:5e:2a;;1;-75;4768;2643;2442;;;[0, 1, 50, 3, 45, 127, 255];[];0.0
2024-02-09 09:02:00.206973;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;4769;257;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 09:02:02.889091;ff:ff:ff:ff:ff:ff;1e:71:50:51:10:1b;;1;-89;4770;3160;2417;;;[0, 1, 50, 3, 45, 127, 255];[];0.0
2024-02-09 09:02:02.910869;ff:ff:ff:ff:ff:ff;1e:71:50:51:10:1b;;1;-89;4771;3161;2417;;;[0, 1, 50, 3, 45, 127, 255];[];0.0
2024-02-09 09:02:02.981389;ff:ff:ff:ff:ff:ff;16:64:74:09:19:6d;;1;-77;4772;2348;2422;;;[0, 1, 50, 3, 45, 127, 255];[];0.0
2024-02-09 09:02:03.090089;ff:ff:ff:ff:ff:ff;da:1c:37:c6:3c:f6;;1;-73;4773;345;2437;;;[0, 1, 50, 3, 45, 127, 255];[];0.0
2024-02-09 09:02:03.147052;ff:ff:ff:ff:ff:ff;82:c6:d8:f9:83:18;;1;-76;4774;1256;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255];[];0.0
2024-02-09 09:02:03.162861;ff:ff:ff:ff:ff:ff;82:c6:d8:f9:83:18;;1;-76;4775;1257;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255];[];0.0
2024-02-09 09:02:06.943228;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;4776;263;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 09:02:10.028115;ff:ff:ff:ff:ff:ff;9a:88:ae:0f:ed:63;;1;-95;4777;422;2462;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];0.0
2024-02-09 09:02:13.374884;ff:ff:ff:ff:ff:ff;32:1d:0e:a5:79:34;;1;-87;4778;358;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255, 255, 221];[5271450];0.0
2024-02-09 09:02:17.795599;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;4779;257;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 09:02:18.882477;ff:ff:ff:ff:ff:ff;f8:28:19:96:0a:c5;Liteon Technology Corporation;0;-76;4780;277;2417;;SSID_56211587;[0, 1, 50, 45, 191];[];0.0
2024-02-09 09:02:29.561796;ff:ff:ff:ff:ff:ff;7a:99:07:19:c6:80;;1;-85;4781;1812;2442;;;[0, 1, 50, 3, 45, 127, 255];[];0.0
2024-02-09 09:02:29.581710;ff:ff:ff:ff:ff:ff;7a:99:07:19:c6:80;;1;-90;4782;1813;2442;;;[0, 1, 50, 3, 45, 127, 255];[];0.0
2024-02-09 09:02:32.136943;ff:ff:ff:ff:ff:ff;96:8f:d8:55:91:a4;;1;-77;4783;2605;2427;;;[0, 1, 50, 3, 45, 127, 255];[];0.0
2024-02-09 09:02:40.320551;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-86;4784;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 09:02:41.444456;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-83;4785;258;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 09:02:48.196192;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;4786;263;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 09:02:49.383391;ff:ff:ff:ff:ff:ff;f8:28:19:96:0a:c5;Liteon Technology Corporation;0;-80;4787;364;2442;;SSID_56211587;[0, 1, 50, 45, 191];[];0.0
2024-02-09 09:02:49.403823;ff:ff:ff:ff:ff:ff;f8:28:19:96:0a:c5;Liteon Technology Corporation;0;-80;4788;366;2447;;SSID_56211587;[0, 1, 50, 45, 191];[];0.0
2024-02-09 09:02:49.925657;ff:ff:ff:ff:ff:ff;f8:28:19:96:0a:c5;Liteon Technology Corporation;0;-73;4789;384;2442;;SSID_56211587;[0, 1, 50, 45, 191];[];0.0
2024-02-09 09:02:49.946085;ff:ff:ff:ff:ff:ff;f8:28:19:96:0a:c5;Liteon Technology Corporation;0;-75;4790;386;2447;;SSID_56211587;[0, 1, 50, 45, 191];[];0.0
2024-02-09 09:02:53.331600;ff:ff:ff:ff:ff:ff;4a:c4:35:d2:e3:29;;1;-71;4791;1598;2452;;;[0, 1, 50, 3, 45, 127, 255];[];0.0
2024-02-09 09:02:53.536389;ff:ff:ff:ff:ff:ff;0a:dc:7b:b3:0a:bf;;1;-80;4792;2693;2422;;;[0, 1, 50, 3, 45, 127, 255];[];0.0
2024-02-09 09:02:53.559030;ff:ff:ff:ff:ff:ff;0a:dc:7b:b3:0a:bf;;1;-81;4793;2694;2422;;;[0, 1, 50, 3, 45, 127, 255];[];0.0
2024-02-09 09:02:53.636898;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;4794;260;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 09:02:53.672109;ff:ff:ff:ff:ff:ff;da:05:06:58:4d:fe;;1;-74;4795;1526;2432;;;[0, 1, 50, 3, 45, 127, 255];[];0.0
2024-02-09 09:02:54.330788;ff:ff:ff:ff:ff:ff;1a:8d:fd:2b:3e:13;;1;-82;4796;993;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 09:02:55.700801;ff:ff:ff:ff:ff:ff;e2:c7:d8:26:24:ef;;1;-82;4797;969;2417;;;[0, 1, 50, 3, 45, 127, 255];[];0.0
2024-02-09 09:02:55.879410;ff:ff:ff:ff:ff:ff;1e:0d:f6:af:99:2d;;1;-94;4798;3705;2432;;;[0, 1, 50, 3, 45, 127, 255];[];0.0
2024-02-09 09:03:01.794120;ff:ff:ff:ff:ff:ff;4a:41:cc:b6:39:e1;;1;-87;4799;998;2422;;;[0, 1, 50, 3, 45, 127, 255];[];11.0
2024-02-09 09:03:09.211072;ff:ff:ff:ff:ff:ff;a6:f7:26:a0:dd:ab;;1;-61;4800;2170;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];11.0
2024-02-09 09:03:09.386987;ff:ff:ff:ff:ff:ff;a6:f7:26:a0:dd:ab;;1;-69;4801;2183;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];11.0
2024-02-09 09:03:09.530728;ff:ff:ff:ff:ff:ff;fa:28:19:09:dc:f5;;1;-77;4802;8;2422;;SSID_31697311;[0, 1, 45, 191, 221, 221, 221];[20722, 5271450, 5271450];11.0
2024-02-09 09:03:09.572665;ff:ff:ff:ff:ff:ff;fa:28:19:09:dc:f5;;1;-72;4803;10;2427;;SSID_31697311;[0, 1, 45, 191, 221, 221, 221];[20722, 5271450, 5271450];11.0
2024-02-09 09:03:09.614437;ff:ff:ff:ff:ff:ff;fa:28:19:09:dc:f5;;1;-73;4804;12;2432;;SSID_31697311;[0, 1, 45, 191, 221, 221, 221];[20722, 5271450, 5271450];11.0
2024-02-09 09:03:09.634696;ff:ff:ff:ff:ff:ff;fa:28:19:09:dc:f5;;1;-72;4805;13;2432;;SSID_31697311;[0, 1, 45, 191, 221, 221, 221];[20722, 5271450, 5271450];11.0
2024-02-09 09:03:09.656305;ff:ff:ff:ff:ff:ff;fa:28:19:09:dc:f5;;1;-70;4806;14;2437;;SSID_31697311;[0, 1, 45, 191, 221, 221, 221];[20722, 5271450, 5271450];11.0
2024-02-09 09:03:09.676531;ff:ff:ff:ff:ff:ff;fa:28:19:09:dc:f5;;1;-70;4807;15;2437;;SSID_31697311;[0, 1, 45, 191, 221, 221, 221];[20722, 5271450, 5271450];11.0
2024-02-09 09:03:09.698163;ff:ff:ff:ff:ff:ff;fa:28:19:09:dc:f5;;1;-72;4808;16;2442;;SSID_31697311;[0, 1, 45, 191, 221, 221, 221];[20722, 5271450, 5271450];11.0
2024-02-09 09:03:09.718341;ff:ff:ff:ff:ff:ff;fa:28:19:09:dc:f5;;1;-73;4809;17;2442;;SSID_31697311;[0, 1, 45, 191, 221, 221, 221];[20722, 5271450, 5271450];11.0
2024-02-09 09:03:09.742070;ff:ff:ff:ff:ff:ff;fa:28:19:09:dc:f5;;1;-73;4810;18;2447;;SSID_31697311;[0, 1, 45, 191, 221, 221, 221];[20722, 5271450, 5271450];11.0
2024-02-09 09:03:09.760123;ff:ff:ff:ff:ff:ff;fa:28:19:09:dc:f5;;1;-73;4811;19;2447;;SSID_31697311;[0, 1, 45, 191, 221, 221, 221];[20722, 5271450, 5271450];11.0
2024-02-09 09:03:10.049474;ff:ff:ff:ff:ff:ff;3e:11:67:1e:4f:7e;;1;-69;4812;2674;2422;;;[0, 1, 50, 3, 45, 127, 255];[];11.0
2024-02-09 09:03:10.071367;ff:ff:ff:ff:ff:ff;3e:11:67:1e:4f:7e;;1;-69;4813;2675;2422;;;[0, 1, 50, 3, 45, 127, 255];[];11.0
2024-02-09 09:03:11.086266;ff:ff:ff:ff:ff:ff;fa:28:19:09:dc:f5;;1;-77;4814;81;2417;;SSID_31697311;[0, 1, 45, 191, 221, 221, 221];[20722, 5271450, 5271450];11.0
2024-02-09 09:03:11.903954;ff:ff:ff:ff:ff:ff;fa:28:19:09:dc:f5;;1;-79;4815;119;2442;;SSID_31697311;[0, 1, 45, 191, 221, 221, 221];[20722, 5271450, 5271450];11.0
2024-02-09 09:03:13.661699;ff:ff:ff:ff:ff:ff;d6:c1:3b:be:99:ae;;1;-58;4816;2630;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];11.0
2024-02-09 09:03:13.682372;ff:ff:ff:ff:ff:ff;d6:c1:3b:be:99:ae;;1;-58;4817;2631;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];11.0
2024-02-09 09:03:13.779810;ff:ff:ff:ff:ff:ff;fa:28:19:09:dc:f5;;1;-75;4818;206;2462;;SSID_31697311;[0, 1, 45, 191, 221, 221, 221];[20722, 5271450, 5271450];11.0
2024-02-09 09:03:13.799990;ff:ff:ff:ff:ff:ff;fa:28:19:09:dc:f5;;1;-75;4819;207;2462;;SSID_31697311;[0, 1, 45, 191, 221, 221, 221];[20722, 5271450, 5271450];11.0
2024-02-09 09:03:14.087788;ff:ff:ff:ff:ff:ff;9e:1e:2e:dd:cf:9d;;1;-61;4820;3076;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];11.0
2024-02-09 09:03:14.101368;ff:ff:ff:ff:ff:ff;fa:28:19:09:dc:f5;;1;-72;4821;221;2442;;SSID_31697311;[0, 1, 45, 191, 221, 221, 221];[20722, 5271450, 5271450];11.0
2024-02-09 09:03:14.276830;ff:ff:ff:ff:ff:ff;1a:8d:fd:2b:3e:13;;1;-57;4822;1012;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];11.0
2024-02-09 09:03:14.369103;ff:ff:ff:ff:ff:ff;1a:8d:fd:2b:3e:13;;1;-64;4823;1016;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];11.0
2024-02-09 09:03:14.394476;ff:ff:ff:ff:ff:ff;1a:8d:fd:2b:3e:13;;1;-52;4824;1017;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];11.0
2024-02-09 09:03:14.415879;ff:ff:ff:ff:ff:ff;1a:8d:fd:2b:3e:13;;1;-52;4825;1018;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];11.0
2024-02-09 09:03:14.633134;ff:ff:ff:ff:ff:ff;9e:1e:2e:dd:cf:9d;;1;-85;4826;3090;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];11.0
2024-02-09 09:03:18.329267;ff:ff:ff:ff:ff:ff;a6:45:19:79:fd:ee;;1;-83;4827;1692;2422;;SSID_52320217;[0, 1, 50, 221, 3];[20722];11.0
2024-02-09 09:03:18.330073;ff:ff:ff:ff:ff:ff;a6:45:19:79:fd:ee;;1;-84;4828;1693;2422;;SSID_93382893;[0, 1, 50, 221, 3];[20722];11.0
2024-02-09 09:03:18.330768;ff:ff:ff:ff:ff:ff;a6:45:19:79:fd:ee;;1;-85;4829;1694;2422;;;[0, 1, 50, 221, 3];[20722];11.0
2024-02-09 09:03:19.518964;ff:ff:ff:ff:ff:ff;96:84:62:3b:c9:ec;;1;-67;4830;3378;2432;;;[0, 1, 50, 3, 45, 127, 255];[];11.0
2024-02-09 09:03:19.593102;ff:ff:ff:ff:ff:ff;4a:e6:35:53:22:f1;;1;-62;4831;2975;2442;;;[0, 1, 50, 3, 45, 127, 255];[];11.0
2024-02-09 09:03:19.613572;ff:ff:ff:ff:ff:ff;4a:e6:35:53:22:f1;;1;-62;4832;2976;2442;;;[0, 1, 50, 3, 45, 127, 255];[];11.0
2024-02-09 09:03:20.637499;ff:ff:ff:ff:ff:ff;aa:10:82:60:ac:ee;;1;-73;4833;52;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255, 255, 221];[5271450];11.0
2024-02-09 09:03:20.658471;ff:ff:ff:ff:ff:ff;aa:10:82:60:ac:ee;;1;-73;4834;53;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255, 255, 221];[5271450];11.0
